tpr fpr fold alg cv_fold
1 0.568093385214008 train naive_bayes 2
1 0.571984435797665 train naive_bayes 2
1 0.575875486381323 train naive_bayes 2
1 0.579766536964981 train naive_bayes 2
1 0.583657587548638 train naive_bayes 2
1 0.587548638132296 train naive_bayes 2
1 0.591439688715953 train naive_bayes 2
1 0.595330739299611 train naive_bayes 2
1 0.599221789883268 train naive_bayes 2
1 0.603112840466926 train naive_bayes 2
1 0.607003891050584 train naive_bayes 2
1 0.610894941634241 train naive_bayes 2
1 0.614785992217899 train naive_bayes 2
1 0.618677042801556 train naive_bayes 2
1 0.622568093385214 train naive_bayes 2
1 0.626459143968872 train naive_bayes 2
1 0.630350194552529 train naive_bayes 2
1 0.634241245136187 train naive_bayes 2
1 0.638132295719844 train naive_bayes 2
1 0.642023346303502 train naive_bayes 2
1 0.64591439688716 train naive_bayes 2
1 0.649805447470817 train naive_bayes 2
1 0.653696498054475 train naive_bayes 2
1 0.657587548638132 train naive_bayes 2
1 0.66147859922179 train naive_bayes 2
1 0.665369649805447 train naive_bayes 2
1 0.669260700389105 train naive_bayes 2
1 0.673151750972763 train naive_bayes 2
1 0.67704280155642 train naive_bayes 2
1 0.680933852140078 train naive_bayes 2
1 0.684824902723735 train naive_bayes 2
1 0.688715953307393 train naive_bayes 2
1 0.692607003891051 train naive_bayes 2
1 0.696498054474708 train naive_bayes 2
1 0.700389105058366 train naive_bayes 2
1 0.704280155642023 train naive_bayes 2
1 0.708171206225681 train naive_bayes 2
1 0.712062256809339 train naive_bayes 2
1 0.715953307392996 train naive_bayes 2
1 0.719844357976654 train naive_bayes 2
1 0.723735408560311 train naive_bayes 2
1 0.727626459143969 train naive_bayes 2
1 0.731517509727626 train naive_bayes 2
1 0.735408560311284 train naive_bayes 2
1 0.739299610894942 train naive_bayes 2
1 0.743190661478599 train naive_bayes 2
1 0.747081712062257 train naive_bayes 2
1 0.750972762645914 train naive_bayes 2
1 0.754863813229572 train naive_bayes 2
1 0.75875486381323 train naive_bayes 2
1 0.762645914396887 train naive_bayes 2
1 0.766536964980545 train naive_bayes 2
1 0.770428015564202 train naive_bayes 2
1 0.77431906614786 train naive_bayes 2
1 0.778210116731518 train naive_bayes 2
1 0.782101167315175 train naive_bayes 2
1 0.785992217898833 train naive_bayes 2
1 0.78988326848249 train naive_bayes 2
1 0.793774319066148 train naive_bayes 2
1 0.797665369649806 train naive_bayes 2
1 0.801556420233463 train naive_bayes 2
1 0.805447470817121 train naive_bayes 2
1 0.809338521400778 train naive_bayes 2
1 0.813229571984436 train naive_bayes 2
1 0.817120622568093 train naive_bayes 2
1 0.821011673151751 train naive_bayes 2
1 0.824902723735409 train naive_bayes 2
1 0.828793774319066 train naive_bayes 2
1 0.832684824902724 train naive_bayes 2
1 0.836575875486381 train naive_bayes 2
1 0.840466926070039 train naive_bayes 2
1 0.844357976653696 train naive_bayes 2
1 0.848249027237354 train naive_bayes 2
1 0.852140077821012 train naive_bayes 2
1 0.856031128404669 train naive_bayes 2
1 0.859922178988327 train naive_bayes 2
1 0.863813229571984 train naive_bayes 2
1 0.867704280155642 train naive_bayes 2
1 0.8715953307393 train naive_bayes 2
1 0.875486381322957 train naive_bayes 2
1 0.879377431906615 train naive_bayes 2
1 0.883268482490272 train naive_bayes 2
1 0.88715953307393 train naive_bayes 2
1 0.891050583657588 train naive_bayes 2
1 0.894941634241245 train naive_bayes 2
1 0.898832684824903 train naive_bayes 2
1 0.90272373540856 train naive_bayes 2
1 0.906614785992218 train naive_bayes 2
1 0.910505836575875 train naive_bayes 2
1 0.914396887159533 train naive_bayes 2
1 0.918287937743191 train naive_bayes 2
1 0.922178988326848 train naive_bayes 2
1 0.926070038910506 train naive_bayes 2
1 0.929961089494163 train naive_bayes 2
1 0.933852140077821 train naive_bayes 2
1 0.937743190661479 train naive_bayes 2
1 0.941634241245136 train naive_bayes 2
1 0.945525291828794 train naive_bayes 2
1 0.949416342412451 train naive_bayes 2
1 0.953307392996109 train naive_bayes 2
1 0.957198443579767 train naive_bayes 2
1 0.961089494163424 train naive_bayes 2
1 0.964980544747082 train naive_bayes 2
1 0.968871595330739 train naive_bayes 2
1 0.972762645914397 train naive_bayes 2
1 0.976653696498054 train naive_bayes 2
1 0.980544747081712 train naive_bayes 2
1 0.98443579766537 train naive_bayes 2
1 0.988326848249027 train naive_bayes 2
1 0.992217898832685 train naive_bayes 2
1 1 train naive_bayes 2
0 0 test naive_bayes 2
0.2 0.0615384615384615 test naive_bayes 2
0.3 0.0615384615384615 test naive_bayes 2
0.4 0.0615384615384615 test naive_bayes 2
0.4 0.0769230769230769 test naive_bayes 2
0.4 0.0923076923076923 test naive_bayes 2
0.4 0.107692307692308 test naive_bayes 2
0.4 0.123076923076923 test naive_bayes 2
0.4 0.138461538461538 test naive_bayes 2
0.4 0.153846153846154 test naive_bayes 2
0.4 0.169230769230769 test naive_bayes 2
0.4 0.184615384615385 test naive_bayes 2
0.4 0.2 test naive_bayes 2
0.4 0.215384615384615 test naive_bayes 2
0.4 0.230769230769231 test naive_bayes 2
0.4 0.246153846153846 test naive_bayes 2
0.4 0.261538461538462 test naive_bayes 2
0.4 0.276923076923077 test naive_bayes 2
0.5 0.276923076923077 test naive_bayes 2
0.5 0.292307692307692 test naive_bayes 2
0.5 0.307692307692308 test naive_bayes 2
0.6 0.307692307692308 test naive_bayes 2
0.6 0.323076923076923 test naive_bayes 2
0.6 0.338461538461538 test naive_bayes 2
0.6 0.353846153846154 test naive_bayes 2
0.6 0.369230769230769 test naive_bayes 2
0.6 0.384615384615385 test naive_bayes 2
0.7 0.384615384615385 test naive_bayes 2
0.7 0.4 test naive_bayes 2
0.7 0.415384615384615 test naive_bayes 2
0.7 0.430769230769231 test naive_bayes 2
0.7 0.446153846153846 test naive_bayes 2
0.7 0.461538461538462 test naive_bayes 2
0.7 0.476923076923077 test naive_bayes 2
0.7 0.492307692307692 test naive_bayes 2
0.7 0.507692307692308 test naive_bayes 2
0.7 0.523076923076923 test naive_bayes 2
0.7 0.538461538461538 test naive_bayes 2
0.7 0.553846153846154 test naive_bayes 2
0.7 0.569230769230769 test naive_bayes 2
0.7 0.584615384615385 test naive_bayes 2
0.7 0.6 test naive_bayes 2
0.7 0.615384615384615 test naive_bayes 2
0.7 0.630769230769231 test naive_bayes 2
0.7 0.646153846153846 test naive_bayes 2
0.7 0.661538461538462 test naive_bayes 2
0.8 0.661538461538462 test naive_bayes 2
0.8 0.676923076923077 test naive_bayes 2
0.8 0.692307692307692 test naive_bayes 2
0.9 0.692307692307692 test naive_bayes 2
0.9 0.707692307692308 test naive_bayes 2
0.9 0.723076923076923 test naive_bayes 2
0.9 0.738461538461539 test naive_bayes 2
0.9 0.753846153846154 test naive_bayes 2
0.9 0.769230769230769 test naive_bayes 2
0.9 0.784615384615385 test naive_bayes 2
0.9 0.8 test naive_bayes 2
0.9 0.815384615384615 test naive_bayes 2
0.9 0.830769230769231 test naive_bayes 2
0.9 0.846153846153846 test naive_bayes 2
0.9 0.861538461538462 test naive_bayes 2
0.9 0.876923076923077 test naive_bayes 2
0.9 0.892307692307692 test naive_bayes 2
0.9 0.907692307692308 test naive_bayes 2
0.9 0.923076923076923 test naive_bayes 2
0.9 0.938461538461538 test naive_bayes 2
0.9 0.953846153846154 test naive_bayes 2
0.9 0.969230769230769 test naive_bayes 2
0.9 0.984615384615385 test naive_bayes 2
0.9 1 test naive_bayes 2
1 1 test naive_bayes 2
0 0 train kknn 2
1 0 train kknn 2
1 1 train kknn 2
0 0 test kknn 2
0.2 0 test kknn 2
1 1 test kknn 2
0 0 train xgbTree 2
0.0277777777777778 0 train xgbTree 2
0.0555555555555556 0 train xgbTree 2
0.0833333333333333 0 train xgbTree 2
0.111111111111111 0 train xgbTree 2
0.138888888888889 0 train xgbTree 2
0.166666666666667 0 train xgbTree 2
0.194444444444444 0 train xgbTree 2
0.222222222222222 0 train xgbTree 2
0.25 0 train xgbTree 2
0.277777777777778 0 train xgbTree 2
0.305555555555556 0 train xgbTree 2
0.333333333333333 0 train xgbTree 2
0.361111111111111 0 train xgbTree 2
0.388888888888889 0 train xgbTree 2
0.416666666666667 0 train xgbTree 2
0.444444444444444 0 train xgbTree 2
0.472222222222222 0 train xgbTree 2
0.5 0 train xgbTree 2
0.527777777777778 0 train xgbTree 2
0.555555555555556 0 train xgbTree 2
0.583333333333333 0 train xgbTree 2
0.611111111111111 0 train xgbTree 2
0.638888888888889 0 train xgbTree 2
0.666666666666667 0 train xgbTree 2
0.694444444444444 0 train xgbTree 2
0.722222222222222 0 train xgbTree 2
0.75 0 train xgbTree 2
0.777777777777778 0 train xgbTree 2
0.805555555555556 0 train xgbTree 2
0.833333333333333 0 train xgbTree 2
0.861111111111111 0 train xgbTree 2
0.888888888888889 0 train xgbTree 2
0.916666666666667 0 train xgbTree 2
0.944444444444444 0 train xgbTree 2
0.972222222222222 0 train xgbTree 2
1 0 train xgbTree 2
1 0.00389105058365759 train xgbTree 2
1 0.00778210116731518 train xgbTree 2
1 0.0116731517509728 train xgbTree 2
1 0.0155642023346304 train xgbTree 2
1 0.0194552529182879 train xgbTree 2
1 0.0233463035019455 train xgbTree 2
1 0.0272373540856031 train xgbTree 2
1 0.0311284046692607 train xgbTree 2
1 0.0350194552529183 train xgbTree 2
1 0.0389105058365759 train xgbTree 2
1 0.0428015564202335 train xgbTree 2
1 0.0466926070038911 train xgbTree 2
1 0.0505836575875486 train xgbTree 2
1 0.0544747081712062 train xgbTree 2
1 0.0583657587548638 train xgbTree 2
1 0.0622568093385214 train xgbTree 2
1 0.066147859922179 train xgbTree 2
1 0.0700389105058366 train xgbTree 2
1 0.0739299610894942 train xgbTree 2
1 0.0778210116731518 train xgbTree 2
1 0.0817120622568093 train xgbTree 2
1 0.0856031128404669 train xgbTree 2
1 0.0894941634241245 train xgbTree 2
1 0.0933852140077821 train xgbTree 2
1 0.0972762645914397 train xgbTree 2
1 0.101167315175097 train xgbTree 2
1 0.105058365758755 train xgbTree 2
1 0.108949416342412 train xgbTree 2
1 0.11284046692607 train xgbTree 2
1 0.116731517509728 train xgbTree 2
1 0.120622568093385 train xgbTree 2
1 0.124513618677043 train xgbTree 2
1 0.1284046692607 train xgbTree 2
1 0.132295719844358 train xgbTree 2
1 0.136186770428016 train xgbTree 2
1 0.140077821011673 train xgbTree 2
1 0.143968871595331 train xgbTree 2
1 0.147859922178988 train xgbTree 2
1 0.151750972762646 train xgbTree 2
1 0.155642023346304 train xgbTree 2
1 0.159533073929961 train xgbTree 2
1 0.163424124513619 train xgbTree 2
1 0.167315175097276 train xgbTree 2
1 0.171206225680934 train xgbTree 2
1 0.175097276264591 train xgbTree 2
1 0.178988326848249 train xgbTree 2
1 0.182879377431907 train xgbTree 2
1 0.186770428015564 train xgbTree 2
1 0.190661478599222 train xgbTree 2
1 0.194552529182879 train xgbTree 2
1 0.198443579766537 train xgbTree 2
1 0.202334630350195 train xgbTree 2
1 0.206225680933852 train xgbTree 2
1 0.21011673151751 train xgbTree 2
1 0.214007782101167 train xgbTree 2
1 0.217898832684825 train xgbTree 2
1 0.221789883268482 train xgbTree 2
1 0.22568093385214 train xgbTree 2
1 0.229571984435798 train xgbTree 2
1 0.233463035019455 train xgbTree 2
1 0.237354085603113 train xgbTree 2
1 0.24124513618677 train xgbTree 2
1 0.245136186770428 train xgbTree 2
1 0.249027237354086 train xgbTree 2
1 0.252918287937743 train xgbTree 2
1 0.256809338521401 train xgbTree 2
1 0.260700389105058 train xgbTree 2
1 0.264591439688716 train xgbTree 2
1 0.268482490272374 train xgbTree 2
1 0.272373540856031 train xgbTree 2
1 0.276264591439689 train xgbTree 2
1 0.280155642023346 train xgbTree 2
1 0.284046692607004 train xgbTree 2
1 0.287937743190661 train xgbTree 2
1 0.291828793774319 train xgbTree 2
1 0.295719844357977 train xgbTree 2
1 0.299610894941634 train xgbTree 2
1 0.303501945525292 train xgbTree 2
1 0.307392996108949 train xgbTree 2
1 0.311284046692607 train xgbTree 2
1 0.315175097276265 train xgbTree 2
1 0.319066147859922 train xgbTree 2
1 0.32295719844358 train xgbTree 2
1 0.326848249027237 train xgbTree 2
1 0.330739299610895 train xgbTree 2
1 0.334630350194553 train xgbTree 2
1 0.33852140077821 train xgbTree 2
1 0.342412451361868 train xgbTree 2
1 0.346303501945525 train xgbTree 2
1 0.350194552529183 train xgbTree 2
1 0.35408560311284 train xgbTree 2
1 0.357976653696498 train xgbTree 2
1 0.361867704280156 train xgbTree 2
1 0.365758754863813 train xgbTree 2
1 0.369649805447471 train xgbTree 2
1 0.373540856031128 train xgbTree 2
1 0.377431906614786 train xgbTree 2
1 0.381322957198444 train xgbTree 2
1 0.385214007782101 train xgbTree 2
1 0.389105058365759 train xgbTree 2
1 0.392996108949416 train xgbTree 2
1 0.396887159533074 train xgbTree 2
1 0.400778210116732 train xgbTree 2
1 0.404669260700389 train xgbTree 2
1 0.408560311284047 train xgbTree 2
1 0.412451361867704 train xgbTree 2
1 0.416342412451362 train xgbTree 2
1 0.420233463035019 train xgbTree 2
1 0.424124513618677 train xgbTree 2
1 0.428015564202335 train xgbTree 2
1 0.431906614785992 train xgbTree 2
1 0.43579766536965 train xgbTree 2
1 0.439688715953307 train xgbTree 2
1 0.443579766536965 train xgbTree 2
1 0.447470817120623 train xgbTree 2
1 0.45136186770428 train xgbTree 2
1 0.455252918287938 train xgbTree 2
1 0.459143968871595 train xgbTree 2
1 0.463035019455253 train xgbTree 2
1 0.466926070038911 train xgbTree 2
1 0.470817120622568 train xgbTree 2
1 0.474708171206226 train xgbTree 2
1 0.478599221789883 train xgbTree 2
1 0.482490272373541 train xgbTree 2
1 0.486381322957198 train xgbTree 2
1 0.490272373540856 train xgbTree 2
1 0.494163424124514 train xgbTree 2
1 0.498054474708171 train xgbTree 2
1 0.501945525291829 train xgbTree 2
1 0.505836575875486 train xgbTree 2
1 0.509727626459144 train xgbTree 2
1 0.513618677042802 train xgbTree 2
1 0.517509727626459 train xgbTree 2
1 0.521400778210117 train xgbTree 2
1 0.525291828793774 train xgbTree 2
1 0.529182879377432 train xgbTree 2
1 0.533073929961089 train xgbTree 2
1 0.536964980544747 train xgbTree 2
1 0.540856031128405 train xgbTree 2
1 0.544747081712062 train xgbTree 2
1 0.54863813229572 train xgbTree 2
1 0.552529182879377 train xgbTree 2
1 0.556420233463035 train xgbTree 2
1 0.560311284046693 train xgbTree 2
1 0.56420233463035 train xgbTree 2
1 0.568093385214008 train xgbTree 2
1 0.571984435797665 train xgbTree 2
1 0.575875486381323 train xgbTree 2
1 0.579766536964981 train xgbTree 2
1 0.583657587548638 train xgbTree 2
1 0.587548638132296 train xgbTree 2
1 0.591439688715953 train xgbTree 2
1 0.595330739299611 train xgbTree 2
1 0.599221789883268 train xgbTree 2
1 0.603112840466926 train xgbTree 2
1 0.607003891050584 train xgbTree 2
1 0.610894941634241 train xgbTree 2
1 0.614785992217899 train xgbTree 2
1 0.618677042801556 train xgbTree 2
1 0.622568093385214 train xgbTree 2
1 0.626459143968872 train xgbTree 2
1 0.630350194552529 train xgbTree 2
1 0.634241245136187 train xgbTree 2
1 0.638132295719844 train xgbTree 2
1 0.642023346303502 train xgbTree 2
1 0.64591439688716 train xgbTree 2
1 0.649805447470817 train xgbTree 2
1 0.653696498054475 train xgbTree 2
1 0.657587548638132 train xgbTree 2
1 0.66147859922179 train xgbTree 2
1 0.665369649805447 train xgbTree 2
1 0.669260700389105 train xgbTree 2
1 0.673151750972763 train xgbTree 2
1 0.67704280155642 train xgbTree 2
1 0.680933852140078 train xgbTree 2
1 0.684824902723735 train xgbTree 2
1 0.688715953307393 train xgbTree 2
1 0.692607003891051 train xgbTree 2
1 0.696498054474708 train xgbTree 2
1 0.700389105058366 train xgbTree 2
1 0.704280155642023 train xgbTree 2
1 0.708171206225681 train xgbTree 2
1 0.712062256809339 train xgbTree 2
1 0.715953307392996 train xgbTree 2
1 0.719844357976654 train xgbTree 2
1 0.723735408560311 train xgbTree 2
1 0.727626459143969 train xgbTree 2
1 0.731517509727626 train xgbTree 2
1 0.735408560311284 train xgbTree 2
1 0.739299610894942 train xgbTree 2
1 0.743190661478599 train xgbTree 2
1 0.747081712062257 train xgbTree 2
1 0.750972762645914 train xgbTree 2
1 0.754863813229572 train xgbTree 2
1 0.75875486381323 train xgbTree 2
1 0.762645914396887 train xgbTree 2
1 0.766536964980545 train xgbTree 2
1 0.770428015564202 train xgbTree 2
1 0.77431906614786 train xgbTree 2
1 0.778210116731518 train xgbTree 2
1 0.782101167315175 train xgbTree 2
1 0.785992217898833 train xgbTree 2
1 0.78988326848249 train xgbTree 2
1 0.793774319066148 train xgbTree 2
1 0.797665369649806 train xgbTree 2
1 0.801556420233463 train xgbTree 2
1 0.805447470817121 train xgbTree 2
1 0.809338521400778 train xgbTree 2
1 0.813229571984436 train xgbTree 2
1 0.817120622568093 train xgbTree 2
1 0.821011673151751 train xgbTree 2
1 0.824902723735409 train xgbTree 2
1 0.828793774319066 train xgbTree 2
1 0.832684824902724 train xgbTree 2
1 0.836575875486381 train xgbTree 2
1 0.840466926070039 train xgbTree 2
1 0.844357976653696 train xgbTree 2
1 0.848249027237354 train xgbTree 2
1 0.852140077821012 train xgbTree 2
1 0.856031128404669 train xgbTree 2
1 0.859922178988327 train xgbTree 2
1 0.863813229571984 train xgbTree 2
1 0.867704280155642 train xgbTree 2
1 0.8715953307393 train xgbTree 2
1 0.875486381322957 train xgbTree 2
1 0.879377431906615 train xgbTree 2
1 0.883268482490272 train xgbTree 2
1 0.88715953307393 train xgbTree 2
1 0.891050583657588 train xgbTree 2
1 0.894941634241245 train xgbTree 2
1 0.898832684824903 train xgbTree 2
1 0.90272373540856 train xgbTree 2
1 0.906614785992218 train xgbTree 2
1 0.910505836575875 train xgbTree 2
1 0.914396887159533 train xgbTree 2
1 0.918287937743191 train xgbTree 2
1 0.922178988326848 train xgbTree 2
1 0.926070038910506 train xgbTree 2
1 0.929961089494163 train xgbTree 2
1 0.933852140077821 train xgbTree 2
1 0.937743190661479 train xgbTree 2
1 0.941634241245136 train xgbTree 2
1 0.945525291828794 train xgbTree 2
1 0.949416342412451 train xgbTree 2
1 0.953307392996109 train xgbTree 2
1 0.957198443579767 train xgbTree 2
1 0.961089494163424 train xgbTree 2
1 0.964980544747082 train xgbTree 2
1 0.968871595330739 train xgbTree 2
1 0.972762645914397 train xgbTree 2
1 0.976653696498054 train xgbTree 2
1 0.980544747081712 train xgbTree 2
1 0.98443579766537 train xgbTree 2
1 0.988326848249027 train xgbTree 2
1 0.992217898832685 train xgbTree 2
1 0.996108949416342 train xgbTree 2
1 1 train xgbTree 2
0 0 test xgbTree 2
0 0.0153846153846154 test xgbTree 2
0.1 0.0153846153846154 test xgbTree 2
0.1 0.0307692307692308 test xgbTree 2
0.1 0.0461538461538462 test xgbTree 2
0.1 0.0615384615384615 test xgbTree 2
0.1 0.0769230769230769 test xgbTree 2
0.1 0.0923076923076923 test xgbTree 2
0.1 0.107692307692308 test xgbTree 2
0.1 0.123076923076923 test xgbTree 2
0.1 0.138461538461538 test xgbTree 2
0.2 0.138461538461538 test xgbTree 2
0.2 0.153846153846154 test xgbTree 2
0.3 0.153846153846154 test xgbTree 2
0.3 0.169230769230769 test xgbTree 2
0.3 0.184615384615385 test xgbTree 2
0.3 0.2 test xgbTree 2
0.3 0.215384615384615 test xgbTree 2
0.3 0.230769230769231 test xgbTree 2
0.3 0.246153846153846 test xgbTree 2
0.3 0.261538461538462 test xgbTree 2
0.3 0.276923076923077 test xgbTree 2
0.3 0.292307692307692 test xgbTree 2
0.3 0.307692307692308 test xgbTree 2
0.3 0.323076923076923 test xgbTree 2
0.3 0.338461538461538 test xgbTree 2
0.3 0.353846153846154 test xgbTree 2
0.4 0.353846153846154 test xgbTree 2
0.5 0.353846153846154 test xgbTree 2
0.5 0.369230769230769 test xgbTree 2
0.5 0.384615384615385 test xgbTree 2
0.5 0.4 test xgbTree 2
0.5 0.415384615384615 test xgbTree 2
0.5 0.430769230769231 test xgbTree 2
0.5 0.446153846153846 test xgbTree 2
0.5 0.461538461538462 test xgbTree 2
0.6 0.461538461538462 test xgbTree 2
0.6 0.476923076923077 test xgbTree 2
0.6 0.492307692307692 test xgbTree 2
0.6 0.507692307692308 test xgbTree 2
0.6 0.523076923076923 test xgbTree 2
0.7 0.523076923076923 test xgbTree 2
0.7 0.538461538461538 test xgbTree 2
0.8 0.538461538461538 test xgbTree 2
0.8 0.553846153846154 test xgbTree 2
0.8 0.569230769230769 test xgbTree 2
0.9 0.569230769230769 test xgbTree 2
0.9 0.584615384615385 test xgbTree 2
0.9 0.6 test xgbTree 2
0.9 0.615384615384615 test xgbTree 2
1 0.615384615384615 test xgbTree 2
1 0.630769230769231 test xgbTree 2
1 0.646153846153846 test xgbTree 2
1 0.661538461538462 test xgbTree 2
1 0.676923076923077 test xgbTree 2
1 0.692307692307692 test xgbTree 2
1 0.707692307692308 test xgbTree 2
1 0.723076923076923 test xgbTree 2
1 0.738461538461539 test xgbTree 2
