tpr fpr fold alg cv_fold
0.923469387755102 0.754098360655738 train naive_bayes 5
0.923469387755102 0.756830601092896 train naive_bayes 5
0.923469387755102 0.759562841530055 train naive_bayes 5
0.923469387755102 0.762295081967213 train naive_bayes 5
0.923469387755102 0.765027322404372 train naive_bayes 5
0.923469387755102 0.76775956284153 train naive_bayes 5
0.923469387755102 0.770491803278688 train naive_bayes 5
0.923469387755102 0.773224043715847 train naive_bayes 5
0.928571428571429 0.773224043715847 train naive_bayes 5
0.928571428571429 0.775956284153005 train naive_bayes 5
0.933673469387755 0.775956284153005 train naive_bayes 5
0.933673469387755 0.778688524590164 train naive_bayes 5
0.933673469387755 0.781420765027322 train naive_bayes 5
0.938775510204082 0.781420765027322 train naive_bayes 5
0.938775510204082 0.784153005464481 train naive_bayes 5
0.943877551020408 0.784153005464481 train naive_bayes 5
0.943877551020408 0.786885245901639 train naive_bayes 5
0.948979591836735 0.786885245901639 train naive_bayes 5
0.954081632653061 0.786885245901639 train naive_bayes 5
0.954081632653061 0.789617486338798 train naive_bayes 5
0.954081632653061 0.792349726775956 train naive_bayes 5
0.954081632653061 0.795081967213115 train naive_bayes 5
0.954081632653061 0.797814207650273 train naive_bayes 5
0.954081632653061 0.800546448087432 train naive_bayes 5
0.954081632653061 0.80327868852459 train naive_bayes 5
0.954081632653061 0.806010928961749 train naive_bayes 5
0.954081632653061 0.808743169398907 train naive_bayes 5
0.954081632653061 0.811475409836066 train naive_bayes 5
0.959183673469388 0.811475409836066 train naive_bayes 5
0.959183673469388 0.814207650273224 train naive_bayes 5
0.959183673469388 0.816939890710383 train naive_bayes 5
0.959183673469388 0.819672131147541 train naive_bayes 5
0.959183673469388 0.822404371584699 train naive_bayes 5
1 1 train naive_bayes 5
0 0 test naive_bayes 5
0.74 0.56043956043956 test naive_bayes 5
0.74 0.571428571428571 test naive_bayes 5
0.74 0.582417582417582 test naive_bayes 5
0.74 0.593406593406593 test naive_bayes 5
0.74 0.604395604395604 test naive_bayes 5
0.74 0.615384615384615 test naive_bayes 5
0.74 0.626373626373626 test naive_bayes 5
0.76 0.626373626373626 test naive_bayes 5
0.76 0.637362637362637 test naive_bayes 5
0.76 0.648351648351648 test naive_bayes 5
0.76 0.659340659340659 test naive_bayes 5
0.76 0.67032967032967 test naive_bayes 5
0.78 0.67032967032967 test naive_bayes 5
0.8 0.67032967032967 test naive_bayes 5
0.8 0.681318681318681 test naive_bayes 5
0.8 0.692307692307692 test naive_bayes 5
0.8 0.703296703296703 test naive_bayes 5
0.8 0.714285714285714 test naive_bayes 5
0.82 0.714285714285714 test naive_bayes 5
0.84 0.714285714285714 test naive_bayes 5
0.84 0.725274725274725 test naive_bayes 5
0.86 0.725274725274725 test naive_bayes 5
0.88 0.725274725274725 test naive_bayes 5
0.88 0.736263736263736 test naive_bayes 5
0.9 0.736263736263736 test naive_bayes 5
0.9 0.747252747252747 test naive_bayes 5
0.9 0.758241758241758 test naive_bayes 5
0.92 0.758241758241758 test naive_bayes 5
0.94 0.758241758241758 test naive_bayes 5
0.94 0.769230769230769 test naive_bayes 5
0.94 0.78021978021978 test naive_bayes 5
0.94 0.791208791208791 test naive_bayes 5
0.94 0.802197802197802 test naive_bayes 5
0.94 0.813186813186813 test naive_bayes 5
0.94 0.824175824175824 test naive_bayes 5
0.94 0.835164835164835 test naive_bayes 5
1 1 test naive_bayes 5
0 0 train kknn 5
0.00510204081632653 0 train kknn 5
0.0102040816326531 0 train kknn 5
0.0153061224489796 0 train kknn 5
0.0255102040816327 0 train kknn 5
0.0306122448979592 0 train kknn 5
0.0408163265306122 0 train kknn 5
0.0510204081632653 0 train kknn 5
0.0561224489795918 0 train kknn 5
0.0612244897959184 0 train kknn 5
0.0663265306122449 0 train kknn 5
0.0714285714285714 0 train kknn 5
0.076530612244898 0 train kknn 5
0.0816326530612245 0 train kknn 5
0.086734693877551 0 train kknn 5
0.0918367346938776 0 train kknn 5
0.0969387755102041 0 train kknn 5
0.107142857142857 0 train kknn 5
0.112244897959184 0 train kknn 5
0.11734693877551 0 train kknn 5
0.127551020408163 0 train kknn 5
0.137755102040816 0 train kknn 5
0.142857142857143 0 train kknn 5
0.147959183673469 0 train kknn 5
0.153061224489796 0 train kknn 5
0.158163265306122 0 train kknn 5
0.163265306122449 0 train kknn 5
0.168367346938776 0 train kknn 5
0.173469387755102 0 train kknn 5
0.193877551020408 0 train kknn 5
0.198979591836735 0 train kknn 5
0.204081632653061 0 train kknn 5
0.209183673469388 0 train kknn 5
0.214285714285714 0 train kknn 5
0.219387755102041 0 train kknn 5
0.23469387755102 0 train kknn 5
0.239795918367347 0 train kknn 5
0.244897959183673 0 train kknn 5
0.25 0 train kknn 5
0.255102040816327 0 train kknn 5
0.26530612244898 0 train kknn 5
0.270408163265306 0 train kknn 5
0.275510204081633 0 train kknn 5
0.290816326530612 0 train kknn 5
0.295918367346939 0 train kknn 5
0.301020408163265 0 train kknn 5
0.306122448979592 0 train kknn 5
0.321428571428571 0 train kknn 5
0.326530612244898 0 train kknn 5
0.331632653061224 0 train kknn 5
0.336734693877551 0 train kknn 5
0.352040816326531 0 train kknn 5
0.362244897959184 0 train kknn 5
0.36734693877551 0 train kknn 5
0.38265306122449 0 train kknn 5
0.387755102040816 0 train kknn 5
0.403061224489796 0 train kknn 5
0.408163265306122 0 train kknn 5
0.418367346938776 0 train kknn 5
0.418367346938776 0.00273224043715847 train kknn 5
0.428571428571429 0.00273224043715847 train kknn 5
0.433673469387755 0.00273224043715847 train kknn 5
0.443877551020408 0.00273224043715847 train kknn 5
0.454081632653061 0.00273224043715847 train kknn 5
0.459183673469388 0.00273224043715847 train kknn 5
0.469387755102041 0.00273224043715847 train kknn 5
0.474489795918367 0.00273224043715847 train kknn 5
0.479591836734694 0.00273224043715847 train kknn 5
0.494897959183673 0.00273224043715847 train kknn 5
0.5 0.00273224043715847 train kknn 5
0.505102040816326 0.00273224043715847 train kknn 5
0.535714285714286 0.00273224043715847 train kknn 5
0.545918367346939 0.00273224043715847 train kknn 5
0.561224489795918 0.00273224043715847 train kknn 5
0.561224489795918 0.00546448087431694 train kknn 5
0.561224489795918 0.00819672131147541 train kknn 5
0.571428571428571 0.00819672131147541 train kknn 5
0.576530612244898 0.00819672131147541 train kknn 5
0.576530612244898 0.0136612021857923 train kknn 5
0.581632653061224 0.0136612021857923 train kknn 5
0.586734693877551 0.0136612021857923 train kknn 5
0.596938775510204 0.0136612021857923 train kknn 5
0.602040816326531 0.0136612021857923 train kknn 5
0.602040816326531 0.0163934426229508 train kknn 5
0.612244897959184 0.0163934426229508 train kknn 5
0.622448979591837 0.0163934426229508 train kknn 5
0.627551020408163 0.0163934426229508 train kknn 5
0.642857142857143 0.0163934426229508 train kknn 5
0.647959183673469 0.0163934426229508 train kknn 5
0.653061224489796 0.0163934426229508 train kknn 5
0.668367346938776 0.0163934426229508 train kknn 5
0.668367346938776 0.0191256830601093 train kknn 5
0.668367346938776 0.0218579234972678 train kknn 5
0.678571428571429 0.0218579234972678 train kknn 5
0.688775510204082 0.0218579234972678 train kknn 5
0.693877551020408 0.0218579234972678 train kknn 5
0.704081632653061 0.0218579234972678 train kknn 5
0.714285714285714 0.0218579234972678 train kknn 5
0.719387755102041 0.0218579234972678 train kknn 5
0.744897959183674 0.0218579234972678 train kknn 5
0.744897959183674 0.0245901639344262 train kknn 5
0.75 0.0245901639344262 train kknn 5
0.75 0.0273224043715847 train kknn 5
0.760204081632653 0.0273224043715847 train kknn 5
0.770408163265306 0.0273224043715847 train kknn 5
0.780612244897959 0.0273224043715847 train kknn 5
0.780612244897959 0.0300546448087432 train kknn 5
0.780612244897959 0.0327868852459016 train kknn 5
0.785714285714286 0.0327868852459016 train kknn 5
0.806122448979592 0.0327868852459016 train kknn 5
0.821428571428571 0.0327868852459016 train kknn 5
0.836734693877551 0.0327868852459016 train kknn 5
0.836734693877551 0.0355191256830601 train kknn 5
0.836734693877551 0.0382513661202186 train kknn 5
0.836734693877551 0.040983606557377 train kknn 5
0.841836734693878 0.040983606557377 train kknn 5
0.841836734693878 0.0437158469945355 train kknn 5
0.857142857142857 0.0437158469945355 train kknn 5
0.857142857142857 0.046448087431694 train kknn 5
0.857142857142857 0.0491803278688525 train kknn 5
0.857142857142857 0.0519125683060109 train kknn 5
0.857142857142857 0.0573770491803279 train kknn 5
0.86734693877551 0.0573770491803279 train kknn 5
1 0.0573770491803279 train kknn 5
1 0.0601092896174863 train kknn 5
1 0.0655737704918033 train kknn 5
1 0.0683060109289618 train kknn 5
1 0.0710382513661202 train kknn 5
1 0.0737704918032787 train kknn 5
1 0.0765027322404372 train kknn 5
1 0.0792349726775956 train kknn 5
1 0.0819672131147541 train kknn 5
1 0.087431693989071 train kknn 5
1 0.092896174863388 train kknn 5
1 0.0956284153005464 train kknn 5
1 0.101092896174863 train kknn 5
1 0.109289617486339 train kknn 5
1 0.117486338797814 train kknn 5
1 0.122950819672131 train kknn 5
1 0.12568306010929 train kknn 5
1 0.128415300546448 train kknn 5
1 0.133879781420765 train kknn 5
1 0.136612021857924 train kknn 5
1 0.139344262295082 train kknn 5
1 0.144808743169399 train kknn 5
1 0.147540983606557 train kknn 5
1 0.150273224043716 train kknn 5
1 0.153005464480874 train kknn 5
1 0.155737704918033 train kknn 5
1 0.158469945355191 train kknn 5
1 0.166666666666667 train kknn 5
1 0.174863387978142 train kknn 5
1 0.185792349726776 train kknn 5
1 0.188524590163934 train kknn 5
1 0.191256830601093 train kknn 5
1 0.19672131147541 train kknn 5
1 0.199453551912568 train kknn 5
1 0.204918032786885 train kknn 5
1 0.210382513661202 train kknn 5
1 0.215846994535519 train kknn 5
1 0.218579234972678 train kknn 5
1 0.224043715846995 train kknn 5
1 0.237704918032787 train kknn 5
1 0.240437158469945 train kknn 5
1 0.251366120218579 train kknn 5
1 0.254098360655738 train kknn 5
1 0.256830601092896 train kknn 5
1 0.278688524590164 train kknn 5
1 0.284153005464481 train kknn 5
1 0.311475409836066 train kknn 5
1 0.316939890710383 train kknn 5
1 0.319672131147541 train kknn 5
1 0.325136612021858 train kknn 5
1 0.330601092896175 train kknn 5
1 0.333333333333333 train kknn 5
1 0.336065573770492 train kknn 5
1 0.344262295081967 train kknn 5
1 0.355191256830601 train kknn 5
1 0.360655737704918 train kknn 5
1 0.368852459016393 train kknn 5
1 0.371584699453552 train kknn 5
1 0.37431693989071 train kknn 5
1 0.382513661202186 train kknn 5
1 0.390710382513661 train kknn 5
1 0.401639344262295 train kknn 5
1 0.412568306010929 train kknn 5
1 0.415300546448087 train kknn 5
1 0.439890710382514 train kknn 5
1 0.442622950819672 train kknn 5
1 0.445355191256831 train kknn 5
1 0.448087431693989 train kknn 5
1 0.450819672131148 train kknn 5
1 0.467213114754098 train kknn 5
1 0.469945355191257 train kknn 5
1 0.472677595628415 train kknn 5
1 0.478142076502732 train kknn 5
1 0.480874316939891 train kknn 5
1 0.486338797814208 train kknn 5
1 0.508196721311475 train kknn 5
1 0.510928961748634 train kknn 5
1 0.519125683060109 train kknn 5
1 0.521857923497268 train kknn 5
1 0.530054644808743 train kknn 5
1 0.543715846994536 train kknn 5
1 0.554644808743169 train kknn 5
1 0.562841530054645 train kknn 5
1 0.565573770491803 train kknn 5
1 0.579234972677596 train kknn 5
1 0.581967213114754 train kknn 5
1 0.603825136612022 train kknn 5
1 0.612021857923497 train kknn 5
1 0.628415300546448 train kknn 5
1 0.633879781420765 train kknn 5
1 0.64207650273224 train kknn 5
1 0.683060109289617 train kknn 5
1 1 train kknn 5
0 0 test kknn 5
0.02 0 test kknn 5
0.02 0.010989010989011 test kknn 5
0.02 0.021978021978022 test kknn 5
0.02 0.032967032967033 test kknn 5
0.04 0.032967032967033 test kknn 5
0.04 0.043956043956044 test kknn 5
0.04 0.0549450549450549 test kknn 5
0.04 0.0659340659340659 test kknn 5
0.04 0.0769230769230769 test kknn 5
0.04 0.0879120879120879 test kknn 5
0.04 0.0989010989010989 test kknn 5
0.04 0.10989010989011 test kknn 5
0.06 0.10989010989011 test kknn 5
0.06 0.120879120879121 test kknn 5
0.06 0.131868131868132 test kknn 5
0.08 0.131868131868132 test kknn 5
0.12 0.131868131868132 test kknn 5
0.14 0.131868131868132 test kknn 5
0.16 0.131868131868132 test kknn 5
0.16 0.142857142857143 test kknn 5
0.16 0.153846153846154 test kknn 5
0.18 0.153846153846154 test kknn 5
0.18 0.164835164835165 test kknn 5
0.18 0.175824175824176 test kknn 5
0.2 0.175824175824176 test kknn 5
0.22 0.175824175824176 test kknn 5
0.24 0.175824175824176 test kknn 5
0.24 0.186813186813187 test kknn 5
0.26 0.186813186813187 test kknn 5
0.28 0.186813186813187 test kknn 5
0.3 0.186813186813187 test kknn 5
0.32 0.197802197802198 test kknn 5
0.32 0.208791208791209 test kknn 5
0.34 0.208791208791209 test kknn 5
0.36 0.208791208791209 test kknn 5
0.36 0.21978021978022 test kknn 5
0.36 0.230769230769231 test kknn 5
0.36 0.241758241758242 test kknn 5
0.36 0.252747252747253 test kknn 5
0.38 0.252747252747253 test kknn 5
0.4 0.252747252747253 test kknn 5
0.42 0.263736263736264 test kknn 5
0.44 0.274725274725275 test kknn 5
0.44 0.296703296703297 test kknn 5
0.44 0.307692307692308 test kknn 5
0.44 0.318681318681319 test kknn 5
0.44 0.32967032967033 test kknn 5
0.46 0.32967032967033 test kknn 5
0.48 0.32967032967033 test kknn 5
0.48 0.340659340659341 test kknn 5
0.5 0.340659340659341 test kknn 5
0.5 0.351648351648352 test kknn 5
0.5 0.362637362637363 test kknn 5
0.5 0.373626373626374 test kknn 5
0.5 0.384615384615385 test kknn 5
0.52 0.384615384615385 test kknn 5
0.52 0.395604395604396 test kknn 5
0.52 0.406593406593407 test kknn 5
0.52 0.417582417582418 test kknn 5
0.52 0.428571428571429 test kknn 5
0.52 0.43956043956044 test kknn 5
0.52 0.450549450549451 test kknn 5
0.52 0.461538461538462 test kknn 5
0.52 0.472527472527473 test kknn 5
0.52 0.494505494505495 test kknn 5
0.54 0.505494505494505 test kknn 5
0.56 0.505494505494505 test kknn 5
0.56 0.516483516483517 test kknn 5
0.56 0.527472527472527 test kknn 5
0.56 0.538461538461538 test kknn 5
0.56 0.549450549450549 test kknn 5
0.56 0.582417582417582 test kknn 5
0.58 0.593406593406593 test kknn 5
0.62 0.593406593406593 test kknn 5
0.62 0.604395604395604 test kknn 5
0.64 0.604395604395604 test kknn 5
0.64 0.615384615384615 test kknn 5
0.66 0.615384615384615 test kknn 5
0.7 0.615384615384615 test kknn 5
0.7 0.626373626373626 test kknn 5
0.7 0.637362637362637 test kknn 5
0.72 0.637362637362637 test kknn 5
0.76 0.648351648351648 test kknn 5
0.78 0.648351648351648 test kknn 5
0.8 0.659340659340659 test kknn 5
0.82 0.659340659340659 test kknn 5
0.84 0.659340659340659 test kknn 5
0.84 0.67032967032967 test kknn 5
0.86 0.67032967032967 test kknn 5
0.86 0.681318681318681 test kknn 5
0.88 0.703296703296703 test kknn 5
0.9 0.703296703296703 test kknn 5
0.9 0.714285714285714 test kknn 5
0.92 0.758241758241758 test kknn 5
0.92 0.769230769230769 test kknn 5
1 1 test kknn 5
0 0 train xgbTree 5
0.00510204081632653 0 train xgbTree 5
0.0102040816326531 0 train xgbTree 5
0.0153061224489796 0 train xgbTree 5
0.0204081632653061 0 train xgbTree 5
0.0255102040816327 0 train xgbTree 5
0.0357142857142857 0 train xgbTree 5
0.0408163265306122 0 train xgbTree 5
0.0459183673469388 0 train xgbTree 5
0.0510204081632653 0 train xgbTree 5
0.0561224489795918 0 train xgbTree 5
0.0612244897959184 0 train xgbTree 5
0.0663265306122449 0 train xgbTree 5
0.0714285714285714 0 train xgbTree 5
0.076530612244898 0 train xgbTree 5
0.0816326530612245 0 train xgbTree 5
0.086734693877551 0 train xgbTree 5
0.0918367346938776 0 train xgbTree 5
0.0969387755102041 0 train xgbTree 5
0.102040816326531 0 train xgbTree 5
0.107142857142857 0 train xgbTree 5
0.112244897959184 0 train xgbTree 5
0.11734693877551 0 train xgbTree 5
0.122448979591837 0 train xgbTree 5
0.127551020408163 0 train xgbTree 5
0.13265306122449 0 train xgbTree 5
0.137755102040816 0 train xgbTree 5
0.142857142857143 0 train xgbTree 5
0.147959183673469 0 train xgbTree 5
0.153061224489796 0 train xgbTree 5
0.158163265306122 0 train xgbTree 5
0.163265306122449 0 train xgbTree 5
0.168367346938776 0 train xgbTree 5
0.173469387755102 0 train xgbTree 5
0.178571428571429 0 train xgbTree 5
0.183673469387755 0 train xgbTree 5
0.188775510204082 0 train xgbTree 5
0.193877551020408 0 train xgbTree 5
0.198979591836735 0 train xgbTree 5
0.204081632653061 0 train xgbTree 5
0.209183673469388 0 train xgbTree 5
0.214285714285714 0 train xgbTree 5
0.219387755102041 0 train xgbTree 5
0.224489795918367 0 train xgbTree 5
0.229591836734694 0 train xgbTree 5
0.23469387755102 0 train xgbTree 5
0.239795918367347 0 train xgbTree 5
0.244897959183673 0 train xgbTree 5
0.25 0 train xgbTree 5
0.255102040816327 0 train xgbTree 5
0.260204081632653 0 train xgbTree 5
0.26530612244898 0 train xgbTree 5
0.270408163265306 0 train xgbTree 5
0.275510204081633 0 train xgbTree 5
0.280612244897959 0 train xgbTree 5
0.285714285714286 0 train xgbTree 5
0.290816326530612 0 train xgbTree 5
0.295918367346939 0 train xgbTree 5
0.301020408163265 0 train xgbTree 5
0.306122448979592 0 train xgbTree 5
0.311224489795918 0 train xgbTree 5
0.316326530612245 0 train xgbTree 5
0.321428571428571 0 train xgbTree 5
0.326530612244898 0 train xgbTree 5
0.331632653061224 0 train xgbTree 5
0.336734693877551 0 train xgbTree 5
0.341836734693878 0 train xgbTree 5
0.346938775510204 0 train xgbTree 5
0.352040816326531 0 train xgbTree 5
0.357142857142857 0 train xgbTree 5
0.362244897959184 0 train xgbTree 5
0.36734693877551 0 train xgbTree 5
0.372448979591837 0 train xgbTree 5
0.377551020408163 0 train xgbTree 5
0.38265306122449 0 train xgbTree 5
0.387755102040816 0 train xgbTree 5
0.392857142857143 0 train xgbTree 5
0.397959183673469 0 train xgbTree 5
0.403061224489796 0 train xgbTree 5
0.408163265306122 0 train xgbTree 5
0.413265306122449 0 train xgbTree 5
0.418367346938776 0 train xgbTree 5
0.423469387755102 0 train xgbTree 5
0.428571428571429 0 train xgbTree 5
0.433673469387755 0 train xgbTree 5
0.438775510204082 0 train xgbTree 5
0.443877551020408 0 train xgbTree 5
0.448979591836735 0 train xgbTree 5
0.454081632653061 0 train xgbTree 5
0.459183673469388 0 train xgbTree 5
0.464285714285714 0 train xgbTree 5
0.469387755102041 0 train xgbTree 5
0.474489795918367 0 train xgbTree 5
0.479591836734694 0 train xgbTree 5
0.48469387755102 0 train xgbTree 5
0.489795918367347 0 train xgbTree 5
0.494897959183673 0 train xgbTree 5
0.5 0 train xgbTree 5
0.505102040816326 0 train xgbTree 5
0.510204081632653 0 train xgbTree 5
0.51530612244898 0 train xgbTree 5
0.520408163265306 0 train xgbTree 5
0.525510204081633 0 train xgbTree 5
0.530612244897959 0 train xgbTree 5
0.535714285714286 0 train xgbTree 5
0.540816326530612 0 train xgbTree 5
0.545918367346939 0 train xgbTree 5
0.551020408163265 0 train xgbTree 5
0.556122448979592 0 train xgbTree 5
0.561224489795918 0 train xgbTree 5
0.566326530612245 0 train xgbTree 5
0.571428571428571 0 train xgbTree 5
0.576530612244898 0 train xgbTree 5
0.581632653061224 0 train xgbTree 5
0.586734693877551 0 train xgbTree 5
0.591836734693878 0 train xgbTree 5
0.596938775510204 0 train xgbTree 5
0.602040816326531 0 train xgbTree 5
0.607142857142857 0 train xgbTree 5
0.612244897959184 0 train xgbTree 5
0.61734693877551 0 train xgbTree 5
0.622448979591837 0 train xgbTree 5
0.627551020408163 0 train xgbTree 5
0.63265306122449 0 train xgbTree 5
0.637755102040816 0 train xgbTree 5
0.642857142857143 0 train xgbTree 5
0.647959183673469 0 train xgbTree 5
0.653061224489796 0 train xgbTree 5
0.658163265306122 0 train xgbTree 5
0.663265306122449 0 train xgbTree 5
0.668367346938776 0 train xgbTree 5
0.673469387755102 0 train xgbTree 5
0.678571428571429 0 train xgbTree 5
0.683673469387755 0 train xgbTree 5
0.688775510204082 0 train xgbTree 5
0.693877551020408 0 train xgbTree 5
0.698979591836735 0 train xgbTree 5
0.704081632653061 0 train xgbTree 5
0.709183673469388 0 train xgbTree 5
0.714285714285714 0 train xgbTree 5
0.719387755102041 0 train xgbTree 5
0.724489795918367 0 train xgbTree 5
0.729591836734694 0 train xgbTree 5
0.73469387755102 0 train xgbTree 5
0.739795918367347 0 train xgbTree 5
0.744897959183674 0 train xgbTree 5
0.75 0 train xgbTree 5
0.755102040816326 0 train xgbTree 5
0.760204081632653 0 train xgbTree 5
0.76530612244898 0 train xgbTree 5
0.770408163265306 0 train xgbTree 5
0.775510204081633 0 train xgbTree 5
0.780612244897959 0 train xgbTree 5
0.785714285714286 0 train xgbTree 5
0.790816326530612 0 train xgbTree 5
0.795918367346939 0 train xgbTree 5
0.801020408163265 0 train xgbTree 5
0.806122448979592 0 train xgbTree 5
0.811224489795918 0 train xgbTree 5
0.816326530612245 0 train xgbTree 5
0.821428571428571 0 train xgbTree 5
0.826530612244898 0 train xgbTree 5
0.831632653061224 0 train xgbTree 5
0.831632653061224 0.00273224043715847 train xgbTree 5
0.836734693877551 0.00273224043715847 train xgbTree 5
0.836734693877551 0.00546448087431694 train xgbTree 5
0.841836734693878 0.00546448087431694 train xgbTree 5
