tpr fpr fold alg cv_fold
0.248730964467005 0.0983606557377049 train naive_bayes 3
0.253807106598985 0.0983606557377049 train naive_bayes 3
0.253807106598985 0.101092896174863 train naive_bayes 3
0.258883248730964 0.101092896174863 train naive_bayes 3
0.263959390862944 0.101092896174863 train naive_bayes 3
0.263959390862944 0.103825136612022 train naive_bayes 3
0.269035532994924 0.103825136612022 train naive_bayes 3
0.274111675126904 0.103825136612022 train naive_bayes 3
0.279187817258883 0.103825136612022 train naive_bayes 3
0.279187817258883 0.10655737704918 train naive_bayes 3
0.279187817258883 0.109289617486339 train naive_bayes 3
0.279187817258883 0.112021857923497 train naive_bayes 3
0.279187817258883 0.114754098360656 train naive_bayes 3
0.279187817258883 0.117486338797814 train naive_bayes 3
0.279187817258883 0.120218579234973 train naive_bayes 3
0.279187817258883 0.122950819672131 train naive_bayes 3
0.279187817258883 0.12568306010929 train naive_bayes 3
0.284263959390863 0.12568306010929 train naive_bayes 3
0.284263959390863 0.128415300546448 train naive_bayes 3
0.289340101522843 0.128415300546448 train naive_bayes 3
0.294416243654822 0.128415300546448 train naive_bayes 3
0.299492385786802 0.128415300546448 train naive_bayes 3
0.304568527918782 0.128415300546448 train naive_bayes 3
0.304568527918782 0.131147540983607 train naive_bayes 3
0.304568527918782 0.133879781420765 train naive_bayes 3
0.309644670050761 0.133879781420765 train naive_bayes 3
0.314720812182741 0.133879781420765 train naive_bayes 3
0.319796954314721 0.133879781420765 train naive_bayes 3
0.3248730964467 0.133879781420765 train naive_bayes 3
0.32994923857868 0.133879781420765 train naive_bayes 3
0.32994923857868 0.136612021857924 train naive_bayes 3
0.33502538071066 0.136612021857924 train naive_bayes 3
0.33502538071066 0.139344262295082 train naive_bayes 3
0.33502538071066 0.14207650273224 train naive_bayes 3
0.33502538071066 0.144808743169399 train naive_bayes 3
0.33502538071066 0.147540983606557 train naive_bayes 3
0.34010152284264 0.147540983606557 train naive_bayes 3
0.34010152284264 0.150273224043716 train naive_bayes 3
0.345177664974619 0.150273224043716 train naive_bayes 3
0.350253807106599 0.150273224043716 train naive_bayes 3
0.355329949238579 0.150273224043716 train naive_bayes 3
0.355329949238579 0.153005464480874 train naive_bayes 3
0.360406091370558 0.153005464480874 train naive_bayes 3
0.360406091370558 0.155737704918033 train naive_bayes 3
0.360406091370558 0.158469945355191 train naive_bayes 3
0.360406091370558 0.16120218579235 train naive_bayes 3
0.365482233502538 0.16120218579235 train naive_bayes 3
0.365482233502538 0.163934426229508 train naive_bayes 3
0.370558375634518 0.163934426229508 train naive_bayes 3
0.370558375634518 0.166666666666667 train naive_bayes 3
0.375634517766497 0.166666666666667 train naive_bayes 3
0.380710659898477 0.166666666666667 train naive_bayes 3
0.380710659898477 0.169398907103825 train naive_bayes 3
0.380710659898477 0.172131147540984 train naive_bayes 3
0.385786802030457 0.172131147540984 train naive_bayes 3
0.390862944162437 0.172131147540984 train naive_bayes 3
0.390862944162437 0.174863387978142 train naive_bayes 3
0.390862944162437 0.177595628415301 train naive_bayes 3
0.390862944162437 0.180327868852459 train naive_bayes 3
0.390862944162437 0.183060109289617 train naive_bayes 3
0.390862944162437 0.185792349726776 train naive_bayes 3
0.390862944162437 0.188524590163934 train naive_bayes 3
0.390862944162437 0.191256830601093 train naive_bayes 3
0.395939086294416 0.191256830601093 train naive_bayes 3
0.395939086294416 0.193989071038251 train naive_bayes 3
0.395939086294416 0.19672131147541 train naive_bayes 3
0.395939086294416 0.199453551912568 train naive_bayes 3
0.395939086294416 0.202185792349727 train naive_bayes 3
0.401015228426396 0.202185792349727 train naive_bayes 3
0.401015228426396 0.204918032786885 train naive_bayes 3
0.401015228426396 0.207650273224044 train naive_bayes 3
0.401015228426396 0.210382513661202 train naive_bayes 3
0.401015228426396 0.213114754098361 train naive_bayes 3
0.401015228426396 0.215846994535519 train naive_bayes 3
0.401015228426396 0.218579234972678 train naive_bayes 3
0.401015228426396 0.221311475409836 train naive_bayes 3
0.406091370558376 0.221311475409836 train naive_bayes 3
0.411167512690355 0.221311475409836 train naive_bayes 3
0.416243654822335 0.221311475409836 train naive_bayes 3
0.421319796954315 0.221311475409836 train naive_bayes 3
0.421319796954315 0.224043715846995 train naive_bayes 3
0.421319796954315 0.226775956284153 train naive_bayes 3
0.421319796954315 0.229508196721311 train naive_bayes 3
0.421319796954315 0.23224043715847 train naive_bayes 3
0.421319796954315 0.234972677595628 train naive_bayes 3
0.421319796954315 0.237704918032787 train naive_bayes 3
0.421319796954315 0.240437158469945 train naive_bayes 3
0.421319796954315 0.243169398907104 train naive_bayes 3
0.426395939086294 0.243169398907104 train naive_bayes 3
0.431472081218274 0.243169398907104 train naive_bayes 3
0.431472081218274 0.245901639344262 train naive_bayes 3
0.431472081218274 0.248633879781421 train naive_bayes 3
0.431472081218274 0.251366120218579 train naive_bayes 3
0.436548223350254 0.251366120218579 train naive_bayes 3
0.436548223350254 0.254098360655738 train naive_bayes 3
0.441624365482233 0.254098360655738 train naive_bayes 3
0.441624365482233 0.256830601092896 train naive_bayes 3
0.446700507614213 0.256830601092896 train naive_bayes 3
0.451776649746193 0.256830601092896 train naive_bayes 3
0.456852791878173 0.256830601092896 train naive_bayes 3
0.456852791878173 0.259562841530055 train naive_bayes 3
0.456852791878173 0.262295081967213 train naive_bayes 3
0.461928934010152 0.262295081967213 train naive_bayes 3
0.461928934010152 0.265027322404372 train naive_bayes 3
0.467005076142132 0.265027322404372 train naive_bayes 3
0.467005076142132 0.26775956284153 train naive_bayes 3
0.467005076142132 0.270491803278689 train naive_bayes 3
0.467005076142132 0.273224043715847 train naive_bayes 3
0.467005076142132 0.275956284153005 train naive_bayes 3
0.467005076142132 0.278688524590164 train naive_bayes 3
0.472081218274112 0.278688524590164 train naive_bayes 3
0.472081218274112 0.281420765027322 train naive_bayes 3
0.472081218274112 0.284153005464481 train naive_bayes 3
0.472081218274112 0.286885245901639 train naive_bayes 3
0.472081218274112 0.289617486338798 train naive_bayes 3
0.472081218274112 0.292349726775956 train naive_bayes 3
0.472081218274112 0.295081967213115 train naive_bayes 3
0.472081218274112 0.297814207650273 train naive_bayes 3
0.472081218274112 0.300546448087432 train naive_bayes 3
0.472081218274112 0.30327868852459 train naive_bayes 3
0.477157360406091 0.30327868852459 train naive_bayes 3
0.482233502538071 0.30327868852459 train naive_bayes 3
0.487309644670051 0.30327868852459 train naive_bayes 3
0.487309644670051 0.306010928961749 train naive_bayes 3
0.487309644670051 0.308743169398907 train naive_bayes 3
0.49238578680203 0.308743169398907 train naive_bayes 3
0.49746192893401 0.308743169398907 train naive_bayes 3
0.50253807106599 0.308743169398907 train naive_bayes 3
0.50761421319797 0.308743169398907 train naive_bayes 3
0.50761421319797 0.311475409836066 train naive_bayes 3
0.50761421319797 0.314207650273224 train naive_bayes 3
0.50761421319797 0.316939890710383 train naive_bayes 3
0.50761421319797 0.319672131147541 train naive_bayes 3
0.50761421319797 0.322404371584699 train naive_bayes 3
0.50761421319797 0.325136612021858 train naive_bayes 3
0.50761421319797 0.327868852459016 train naive_bayes 3
0.50761421319797 0.330601092896175 train naive_bayes 3
0.512690355329949 0.330601092896175 train naive_bayes 3
0.512690355329949 0.333333333333333 train naive_bayes 3
0.517766497461929 0.333333333333333 train naive_bayes 3
0.517766497461929 0.336065573770492 train naive_bayes 3
0.517766497461929 0.33879781420765 train naive_bayes 3
0.517766497461929 0.341530054644809 train naive_bayes 3
0.517766497461929 0.344262295081967 train naive_bayes 3
0.522842639593909 0.344262295081967 train naive_bayes 3
0.522842639593909 0.346994535519126 train naive_bayes 3
0.522842639593909 0.349726775956284 train naive_bayes 3
0.522842639593909 0.352459016393443 train naive_bayes 3
0.522842639593909 0.355191256830601 train naive_bayes 3
0.522842639593909 0.35792349726776 train naive_bayes 3
0.522842639593909 0.360655737704918 train naive_bayes 3
0.522842639593909 0.363387978142077 train naive_bayes 3
0.522842639593909 0.366120218579235 train naive_bayes 3
0.522842639593909 0.368852459016393 train naive_bayes 3
0.522842639593909 0.371584699453552 train naive_bayes 3
0.522842639593909 0.37431693989071 train naive_bayes 3
0.527918781725888 0.37431693989071 train naive_bayes 3
0.527918781725888 0.377049180327869 train naive_bayes 3
0.527918781725888 0.379781420765027 train naive_bayes 3
0.527918781725888 0.382513661202186 train naive_bayes 3
0.527918781725888 0.385245901639344 train naive_bayes 3
0.532994923857868 0.385245901639344 train naive_bayes 3
0.538071065989848 0.385245901639344 train naive_bayes 3
0.543147208121827 0.385245901639344 train naive_bayes 3
0.548223350253807 0.385245901639344 train naive_bayes 3
0.548223350253807 0.387978142076503 train naive_bayes 3
0.553299492385787 0.387978142076503 train naive_bayes 3
0.553299492385787 0.390710382513661 train naive_bayes 3
0.553299492385787 0.39344262295082 train naive_bayes 3
0.553299492385787 0.396174863387978 train naive_bayes 3
0.558375634517767 0.396174863387978 train naive_bayes 3
0.563451776649746 0.396174863387978 train naive_bayes 3
0.568527918781726 0.396174863387978 train naive_bayes 3
0.568527918781726 0.398907103825137 train naive_bayes 3
0.568527918781726 0.401639344262295 train naive_bayes 3
0.568527918781726 0.404371584699454 train naive_bayes 3
0.568527918781726 0.407103825136612 train naive_bayes 3
0.568527918781726 0.409836065573771 train naive_bayes 3
0.568527918781726 0.412568306010929 train naive_bayes 3
0.573604060913706 0.412568306010929 train naive_bayes 3
0.578680203045685 0.412568306010929 train naive_bayes 3
0.578680203045685 0.415300546448087 train naive_bayes 3
0.583756345177665 0.415300546448087 train naive_bayes 3
0.583756345177665 0.418032786885246 train naive_bayes 3
0.588832487309645 0.418032786885246 train naive_bayes 3
0.588832487309645 0.420765027322404 train naive_bayes 3
0.588832487309645 0.423497267759563 train naive_bayes 3
0.593908629441624 0.423497267759563 train naive_bayes 3
0.593908629441624 0.426229508196721 train naive_bayes 3
0.593908629441624 0.42896174863388 train naive_bayes 3
0.598984771573604 0.42896174863388 train naive_bayes 3
0.598984771573604 0.431693989071038 train naive_bayes 3
0.598984771573604 0.434426229508197 train naive_bayes 3
0.598984771573604 0.437158469945355 train naive_bayes 3
0.598984771573604 0.439890710382514 train naive_bayes 3
0.598984771573604 0.442622950819672 train naive_bayes 3
0.598984771573604 0.445355191256831 train naive_bayes 3
0.604060913705584 0.445355191256831 train naive_bayes 3
0.604060913705584 0.448087431693989 train naive_bayes 3
0.604060913705584 0.450819672131148 train naive_bayes 3
0.604060913705584 0.453551912568306 train naive_bayes 3
0.604060913705584 0.456284153005464 train naive_bayes 3
0.604060913705584 0.459016393442623 train naive_bayes 3
0.604060913705584 0.461748633879781 train naive_bayes 3
0.609137055837564 0.461748633879781 train naive_bayes 3
0.614213197969543 0.461748633879781 train naive_bayes 3
0.619289340101523 0.461748633879781 train naive_bayes 3
0.619289340101523 0.46448087431694 train naive_bayes 3
0.619289340101523 0.467213114754098 train naive_bayes 3
0.619289340101523 0.469945355191257 train naive_bayes 3
0.619289340101523 0.472677595628415 train naive_bayes 3
0.619289340101523 0.475409836065574 train naive_bayes 3
0.624365482233503 0.475409836065574 train naive_bayes 3
0.629441624365482 0.475409836065574 train naive_bayes 3
0.629441624365482 0.478142076502732 train naive_bayes 3
0.634517766497462 0.478142076502732 train naive_bayes 3
0.634517766497462 0.480874316939891 train naive_bayes 3
0.634517766497462 0.483606557377049 train naive_bayes 3
0.639593908629442 0.483606557377049 train naive_bayes 3
0.639593908629442 0.486338797814208 train naive_bayes 3
0.639593908629442 0.489071038251366 train naive_bayes 3
0.644670050761421 0.489071038251366 train naive_bayes 3
0.644670050761421 0.491803278688525 train naive_bayes 3
0.644670050761421 0.494535519125683 train naive_bayes 3
0.649746192893401 0.494535519125683 train naive_bayes 3
0.649746192893401 0.497267759562842 train naive_bayes 3
0.649746192893401 0.5 train naive_bayes 3
0.649746192893401 0.502732240437158 train naive_bayes 3
0.649746192893401 0.505464480874317 train naive_bayes 3
0.649746192893401 0.508196721311475 train naive_bayes 3
0.649746192893401 0.510928961748634 train naive_bayes 3
0.649746192893401 0.513661202185792 train naive_bayes 3
0.649746192893401 0.516393442622951 train naive_bayes 3
0.649746192893401 0.519125683060109 train naive_bayes 3
0.649746192893401 0.521857923497268 train naive_bayes 3
0.649746192893401 0.524590163934426 train naive_bayes 3
0.649746192893401 0.527322404371585 train naive_bayes 3
0.649746192893401 0.530054644808743 train naive_bayes 3
0.654822335025381 0.530054644808743 train naive_bayes 3
0.65989847715736 0.530054644808743 train naive_bayes 3
0.66497461928934 0.530054644808743 train naive_bayes 3
0.67005076142132 0.530054644808743 train naive_bayes 3
0.67005076142132 0.532786885245902 train naive_bayes 3
0.67005076142132 0.53551912568306 train naive_bayes 3
0.67005076142132 0.538251366120219 train naive_bayes 3
0.6751269035533 0.538251366120219 train naive_bayes 3
0.6751269035533 0.540983606557377 train naive_bayes 3
0.6751269035533 0.543715846994536 train naive_bayes 3
0.680203045685279 0.543715846994536 train naive_bayes 3
0.685279187817259 0.543715846994536 train naive_bayes 3
0.690355329949239 0.543715846994536 train naive_bayes 3
0.690355329949239 0.546448087431694 train naive_bayes 3
0.690355329949239 0.549180327868853 train naive_bayes 3
0.695431472081218 0.549180327868853 train naive_bayes 3
0.700507614213198 0.549180327868853 train naive_bayes 3
0.705583756345178 0.549180327868853 train naive_bayes 3
0.710659898477157 0.549180327868853 train naive_bayes 3
0.710659898477157 0.551912568306011 train naive_bayes 3
0.710659898477157 0.554644808743169 train naive_bayes 3
0.710659898477157 0.557377049180328 train naive_bayes 3
0.710659898477157 0.560109289617486 train naive_bayes 3
0.715736040609137 0.560109289617486 train naive_bayes 3
0.720812182741117 0.560109289617486 train naive_bayes 3
0.725888324873096 0.560109289617486 train naive_bayes 3
0.730964467005076 0.560109289617486 train naive_bayes 3
0.730964467005076 0.562841530054645 train naive_bayes 3
0.730964467005076 0.565573770491803 train naive_bayes 3
0.730964467005076 0.568306010928962 train naive_bayes 3
0.736040609137056 0.568306010928962 train naive_bayes 3
0.741116751269036 0.568306010928962 train naive_bayes 3
0.741116751269036 0.57103825136612 train naive_bayes 3
0.741116751269036 0.573770491803279 train naive_bayes 3
0.741116751269036 0.576502732240437 train naive_bayes 3
0.741116751269036 0.579234972677596 train naive_bayes 3
0.746192893401015 0.579234972677596 train naive_bayes 3
0.751269035532995 0.579234972677596 train naive_bayes 3
0.751269035532995 0.581967213114754 train naive_bayes 3
0.751269035532995 0.584699453551913 train naive_bayes 3
0.751269035532995 0.587431693989071 train naive_bayes 3
0.751269035532995 0.590163934426229 train naive_bayes 3
0.756345177664975 0.590163934426229 train naive_bayes 3
0.756345177664975 0.592896174863388 train naive_bayes 3
0.756345177664975 0.595628415300546 train naive_bayes 3
0.756345177664975 0.598360655737705 train naive_bayes 3
0.756345177664975 0.601092896174863 train naive_bayes 3
0.761421319796954 0.601092896174863 train naive_bayes 3
0.766497461928934 0.601092896174863 train naive_bayes 3
0.771573604060914 0.601092896174863 train naive_bayes 3
0.771573604060914 0.603825136612022 train naive_bayes 3
0.771573604060914 0.60655737704918 train naive_bayes 3
0.776649746192893 0.60655737704918 train naive_bayes 3
0.776649746192893 0.609289617486339 train naive_bayes 3
0.781725888324873 0.609289617486339 train naive_bayes 3
0.781725888324873 0.612021857923497 train naive_bayes 3
0.781725888324873 0.614754098360656 train naive_bayes 3
0.781725888324873 0.617486338797814 train naive_bayes 3
0.786802030456853 0.617486338797814 train naive_bayes 3
0.791878172588833 0.617486338797814 train naive_bayes 3
0.796954314720812 0.617486338797814 train naive_bayes 3
0.802030456852792 0.617486338797814 train naive_bayes 3
0.802030456852792 0.620218579234973 train naive_bayes 3
0.807106598984772 0.620218579234973 train naive_bayes 3
0.812182741116751 0.620218579234973 train naive_bayes 3
0.812182741116751 0.622950819672131 train naive_bayes 3
0.817258883248731 0.622950819672131 train naive_bayes 3
0.822335025380711 0.622950819672131 train naive_bayes 3
0.82741116751269 0.622950819672131 train naive_bayes 3
0.83248730964467 0.622950819672131 train naive_bayes 3
0.83248730964467 0.62568306010929 train naive_bayes 3
0.83248730964467 0.628415300546448 train naive_bayes 3
0.83248730964467 0.631147540983607 train naive_bayes 3
0.83248730964467 0.633879781420765 train naive_bayes 3
0.83756345177665 0.633879781420765 train naive_bayes 3
0.83756345177665 0.636612021857924 train naive_bayes 3
0.83756345177665 0.639344262295082 train naive_bayes 3
0.83756345177665 0.64207650273224 train naive_bayes 3
0.83756345177665 0.644808743169399 train naive_bayes 3
0.83756345177665 0.647540983606557 train naive_bayes 3
0.842639593908629 0.647540983606557 train naive_bayes 3
0.842639593908629 0.650273224043716 train naive_bayes 3
0.847715736040609 0.650273224043716 train naive_bayes 3
0.847715736040609 0.653005464480874 train naive_bayes 3
0.847715736040609 0.655737704918033 train naive_bayes 3
0.847715736040609 0.658469945355191 train naive_bayes 3
0.847715736040609 0.66120218579235 train naive_bayes 3
0.847715736040609 0.663934426229508 train naive_bayes 3
0.852791878172589 0.663934426229508 train naive_bayes 3
0.857868020304569 0.663934426229508 train naive_bayes 3
0.857868020304569 0.666666666666667 train naive_bayes 3
0.857868020304569 0.669398907103825 train naive_bayes 3
0.857868020304569 0.672131147540984 train naive_bayes 3
0.857868020304569 0.674863387978142 train naive_bayes 3
0.862944162436548 0.674863387978142 train naive_bayes 3
0.862944162436548 0.677595628415301 train naive_bayes 3
0.862944162436548 0.680327868852459 train naive_bayes 3
0.862944162436548 0.683060109289617 train naive_bayes 3
0.862944162436548 0.685792349726776 train naive_bayes 3
0.862944162436548 0.688524590163934 train naive_bayes 3
0.862944162436548 0.691256830601093 train naive_bayes 3
0.862944162436548 0.693989071038251 train naive_bayes 3
0.862944162436548 0.69672131147541 train naive_bayes 3
0.862944162436548 0.699453551912568 train naive_bayes 3
0.862944162436548 0.702185792349727 train naive_bayes 3
0.862944162436548 0.704918032786885 train naive_bayes 3
0.868020304568528 0.704918032786885 train naive_bayes 3
0.873096446700508 0.704918032786885 train naive_bayes 3
0.873096446700508 0.707650273224044 train naive_bayes 3
0.873096446700508 0.710382513661202 train naive_bayes 3
0.873096446700508 0.713114754098361 train naive_bayes 3
0.873096446700508 0.715846994535519 train naive_bayes 3
0.873096446700508 0.718579234972678 train naive_bayes 3
0.873096446700508 0.721311475409836 train naive_bayes 3
0.878172588832487 0.721311475409836 train naive_bayes 3
0.878172588832487 0.724043715846995 train naive_bayes 3
0.878172588832487 0.726775956284153 train naive_bayes 3
0.878172588832487 0.729508196721312 train naive_bayes 3
0.883248730964467 0.729508196721312 train naive_bayes 3
0.883248730964467 0.73224043715847 train naive_bayes 3
0.883248730964467 0.734972677595628 train naive_bayes 3
0.883248730964467 0.737704918032787 train naive_bayes 3
0.883248730964467 0.740437158469945 train naive_bayes 3
0.883248730964467 0.743169398907104 train naive_bayes 3
0.888324873096447 0.743169398907104 train naive_bayes 3
0.893401015228426 0.743169398907104 train naive_bayes 3
0.893401015228426 0.745901639344262 train naive_bayes 3
0.898477157360406 0.745901639344262 train naive_bayes 3
0.898477157360406 0.748633879781421 train naive_bayes 3
0.903553299492386 0.748633879781421 train naive_bayes 3
0.903553299492386 0.751366120218579 train naive_bayes 3
0.903553299492386 0.754098360655738 train naive_bayes 3
0.903553299492386 0.756830601092896 train naive_bayes 3
0.903553299492386 0.759562841530055 train naive_bayes 3
0.903553299492386 0.762295081967213 train naive_bayes 3
0.908629441624365 0.762295081967213 train naive_bayes 3
0.908629441624365 0.765027322404372 train naive_bayes 3
0.908629441624365 0.76775956284153 train naive_bayes 3
0.908629441624365 0.770491803278688 train naive_bayes 3
0.908629441624365 0.773224043715847 train naive_bayes 3
0.908629441624365 0.775956284153005 train naive_bayes 3
0.908629441624365 0.778688524590164 train naive_bayes 3
0.913705583756345 0.778688524590164 train naive_bayes 3
0.913705583756345 0.781420765027322 train naive_bayes 3
0.913705583756345 0.784153005464481 train naive_bayes 3
0.913705583756345 0.786885245901639 train naive_bayes 3
0.918781725888325 0.786885245901639 train naive_bayes 3
0.918781725888325 0.789617486338798 train naive_bayes 3
0.918781725888325 0.792349726775956 train naive_bayes 3
0.918781725888325 0.795081967213115 train naive_bayes 3
0.918781725888325 0.797814207650273 train naive_bayes 3
0.918781725888325 0.800546448087432 train naive_bayes 3
0.918781725888325 0.80327868852459 train naive_bayes 3
0.923857868020305 0.80327868852459 train naive_bayes 3
0.923857868020305 0.806010928961749 train naive_bayes 3
0.928934010152284 0.806010928961749 train naive_bayes 3
0.934010152284264 0.806010928961749 train naive_bayes 3
0.934010152284264 0.808743169398907 train naive_bayes 3
0.934010152284264 0.811475409836066 train naive_bayes 3
0.934010152284264 0.814207650273224 train naive_bayes 3
0.939086294416244 0.814207650273224 train naive_bayes 3
0.939086294416244 0.816939890710383 train naive_bayes 3
0.944162436548223 0.816939890710383 train naive_bayes 3
0.944162436548223 0.819672131147541 train naive_bayes 3
0.944162436548223 0.822404371584699 train naive_bayes 3
0.949238578680203 0.822404371584699 train naive_bayes 3
0.949238578680203 0.825136612021858 train naive_bayes 3
0.949238578680203 0.827868852459016 train naive_bayes 3
0.954314720812183 0.827868852459016 train naive_bayes 3
0.954314720812183 0.830601092896175 train naive_bayes 3
0.954314720812183 0.833333333333333 train naive_bayes 3
0.959390862944162 0.833333333333333 train naive_bayes 3
0.959390862944162 0.836065573770492 train naive_bayes 3
0.959390862944162 0.83879781420765 train naive_bayes 3
0.959390862944162 0.841530054644809 train naive_bayes 3
0.959390862944162 0.844262295081967 train naive_bayes 3
0.959390862944162 0.846994535519126 train naive_bayes 3
0.959390862944162 0.849726775956284 train naive_bayes 3
0.964467005076142 0.849726775956284 train naive_bayes 3
0.964467005076142 0.852459016393443 train naive_bayes 3
0.964467005076142 0.855191256830601 train naive_bayes 3
0.964467005076142 0.85792349726776 train naive_bayes 3
0.964467005076142 0.860655737704918 train naive_bayes 3
0.964467005076142 0.863387978142076 train naive_bayes 3
0.964467005076142 0.866120218579235 train naive_bayes 3
0.964467005076142 0.868852459016393 train naive_bayes 3
0.964467005076142 0.871584699453552 train naive_bayes 3
0.964467005076142 0.87431693989071 train naive_bayes 3
0.964467005076142 0.877049180327869 train naive_bayes 3
0.964467005076142 0.879781420765027 train naive_bayes 3
0.964467005076142 0.882513661202186 train naive_bayes 3
0.964467005076142 0.885245901639344 train naive_bayes 3
0.964467005076142 0.887978142076503 train naive_bayes 3
0.964467005076142 0.890710382513661 train naive_bayes 3
0.969543147208122 0.890710382513661 train naive_bayes 3
0.969543147208122 0.89344262295082 train naive_bayes 3
0.969543147208122 0.896174863387978 train naive_bayes 3
0.969543147208122 0.898907103825137 train naive_bayes 3
0.969543147208122 0.901639344262295 train naive_bayes 3
0.969543147208122 0.904371584699454 train naive_bayes 3
0.969543147208122 0.907103825136612 train naive_bayes 3
0.969543147208122 0.909836065573771 train naive_bayes 3
0.969543147208122 0.912568306010929 train naive_bayes 3
0.969543147208122 0.915300546448087 train naive_bayes 3
0.974619289340102 0.915300546448087 train naive_bayes 3
0.974619289340102 0.918032786885246 train naive_bayes 3
0.979695431472081 0.918032786885246 train naive_bayes 3
0.984771573604061 0.918032786885246 train naive_bayes 3
0.984771573604061 0.920765027322404 train naive_bayes 3
0.984771573604061 0.923497267759563 train naive_bayes 3
0.984771573604061 0.926229508196721 train naive_bayes 3
0.984771573604061 0.92896174863388 train naive_bayes 3
0.984771573604061 0.931693989071038 train naive_bayes 3
0.984771573604061 0.934426229508197 train naive_bayes 3
