tpr fpr fold alg cv_fold
0.370558375634518 0.16986301369863 train naive_bayes 2
0.370558375634518 0.172602739726027 train naive_bayes 2
0.375634517766497 0.172602739726027 train naive_bayes 2
0.375634517766497 0.175342465753425 train naive_bayes 2
0.375634517766497 0.178082191780822 train naive_bayes 2
0.375634517766497 0.180821917808219 train naive_bayes 2
0.375634517766497 0.183561643835616 train naive_bayes 2
0.375634517766497 0.186301369863014 train naive_bayes 2
0.380710659898477 0.186301369863014 train naive_bayes 2
0.385786802030457 0.186301369863014 train naive_bayes 2
0.385786802030457 0.189041095890411 train naive_bayes 2
0.385786802030457 0.191780821917808 train naive_bayes 2
0.385786802030457 0.194520547945205 train naive_bayes 2
0.390862944162437 0.194520547945205 train naive_bayes 2
0.390862944162437 0.197260273972603 train naive_bayes 2
0.390862944162437 0.2 train naive_bayes 2
0.395939086294416 0.2 train naive_bayes 2
0.395939086294416 0.202739726027397 train naive_bayes 2
0.401015228426396 0.202739726027397 train naive_bayes 2
0.401015228426396 0.205479452054795 train naive_bayes 2
0.406091370558376 0.205479452054795 train naive_bayes 2
0.406091370558376 0.208219178082192 train naive_bayes 2
0.406091370558376 0.210958904109589 train naive_bayes 2
0.406091370558376 0.213698630136986 train naive_bayes 2
0.406091370558376 0.216438356164384 train naive_bayes 2
0.411167512690355 0.216438356164384 train naive_bayes 2
0.411167512690355 0.219178082191781 train naive_bayes 2
0.411167512690355 0.221917808219178 train naive_bayes 2
0.411167512690355 0.224657534246575 train naive_bayes 2
0.411167512690355 0.227397260273973 train naive_bayes 2
0.411167512690355 0.23013698630137 train naive_bayes 2
0.416243654822335 0.23013698630137 train naive_bayes 2
0.416243654822335 0.232876712328767 train naive_bayes 2
0.416243654822335 0.235616438356164 train naive_bayes 2
0.416243654822335 0.238356164383562 train naive_bayes 2
0.416243654822335 0.241095890410959 train naive_bayes 2
0.416243654822335 0.243835616438356 train naive_bayes 2
0.421319796954315 0.243835616438356 train naive_bayes 2
0.426395939086294 0.243835616438356 train naive_bayes 2
0.426395939086294 0.246575342465753 train naive_bayes 2
0.426395939086294 0.249315068493151 train naive_bayes 2
0.426395939086294 0.252054794520548 train naive_bayes 2
0.426395939086294 0.254794520547945 train naive_bayes 2
0.426395939086294 0.257534246575342 train naive_bayes 2
0.426395939086294 0.26027397260274 train naive_bayes 2
0.426395939086294 0.263013698630137 train naive_bayes 2
0.426395939086294 0.265753424657534 train naive_bayes 2
0.426395939086294 0.268493150684932 train naive_bayes 2
0.426395939086294 0.271232876712329 train naive_bayes 2
0.431472081218274 0.271232876712329 train naive_bayes 2
0.431472081218274 0.273972602739726 train naive_bayes 2
0.436548223350254 0.273972602739726 train naive_bayes 2
0.441624365482233 0.273972602739726 train naive_bayes 2
0.441624365482233 0.276712328767123 train naive_bayes 2
0.446700507614213 0.276712328767123 train naive_bayes 2
0.451776649746193 0.276712328767123 train naive_bayes 2
0.451776649746193 0.279452054794521 train naive_bayes 2
0.451776649746193 0.282191780821918 train naive_bayes 2
0.456852791878173 0.282191780821918 train naive_bayes 2
0.456852791878173 0.284931506849315 train naive_bayes 2
0.456852791878173 0.287671232876712 train naive_bayes 2
0.456852791878173 0.29041095890411 train naive_bayes 2
0.456852791878173 0.293150684931507 train naive_bayes 2
0.456852791878173 0.295890410958904 train naive_bayes 2
0.456852791878173 0.298630136986301 train naive_bayes 2
0.456852791878173 0.301369863013699 train naive_bayes 2
0.456852791878173 0.304109589041096 train naive_bayes 2
0.456852791878173 0.306849315068493 train naive_bayes 2
0.456852791878173 0.30958904109589 train naive_bayes 2
0.461928934010152 0.30958904109589 train naive_bayes 2
0.461928934010152 0.312328767123288 train naive_bayes 2
0.467005076142132 0.312328767123288 train naive_bayes 2
0.472081218274112 0.312328767123288 train naive_bayes 2
0.472081218274112 0.315068493150685 train naive_bayes 2
0.472081218274112 0.317808219178082 train naive_bayes 2
0.472081218274112 0.320547945205479 train naive_bayes 2
0.472081218274112 0.323287671232877 train naive_bayes 2
0.472081218274112 0.326027397260274 train naive_bayes 2
0.472081218274112 0.328767123287671 train naive_bayes 2
0.472081218274112 0.331506849315069 train naive_bayes 2
0.472081218274112 0.334246575342466 train naive_bayes 2
0.472081218274112 0.336986301369863 train naive_bayes 2
0.472081218274112 0.33972602739726 train naive_bayes 2
0.477157360406091 0.33972602739726 train naive_bayes 2
0.477157360406091 0.342465753424658 train naive_bayes 2
0.482233502538071 0.342465753424658 train naive_bayes 2
0.482233502538071 0.345205479452055 train naive_bayes 2
0.482233502538071 0.347945205479452 train naive_bayes 2
0.487309644670051 0.347945205479452 train naive_bayes 2
0.487309644670051 0.350684931506849 train naive_bayes 2
0.49238578680203 0.350684931506849 train naive_bayes 2
0.49746192893401 0.350684931506849 train naive_bayes 2
0.50253807106599 0.350684931506849 train naive_bayes 2
0.50253807106599 0.353424657534247 train naive_bayes 2
0.50253807106599 0.356164383561644 train naive_bayes 2
0.50761421319797 0.356164383561644 train naive_bayes 2
0.512690355329949 0.356164383561644 train naive_bayes 2
0.517766497461929 0.356164383561644 train naive_bayes 2
0.517766497461929 0.358904109589041 train naive_bayes 2
0.517766497461929 0.361643835616438 train naive_bayes 2
0.522842639593909 0.361643835616438 train naive_bayes 2
0.527918781725888 0.361643835616438 train naive_bayes 2
0.532994923857868 0.361643835616438 train naive_bayes 2
0.532994923857868 0.364383561643836 train naive_bayes 2
0.532994923857868 0.367123287671233 train naive_bayes 2
0.532994923857868 0.36986301369863 train naive_bayes 2
0.532994923857868 0.372602739726027 train naive_bayes 2
0.532994923857868 0.375342465753425 train naive_bayes 2
0.532994923857868 0.378082191780822 train naive_bayes 2
0.538071065989848 0.378082191780822 train naive_bayes 2
0.538071065989848 0.380821917808219 train naive_bayes 2
0.538071065989848 0.383561643835616 train naive_bayes 2
0.538071065989848 0.386301369863014 train naive_bayes 2
0.538071065989848 0.389041095890411 train naive_bayes 2
0.538071065989848 0.391780821917808 train naive_bayes 2
0.538071065989848 0.394520547945205 train naive_bayes 2
0.538071065989848 0.397260273972603 train naive_bayes 2
0.538071065989848 0.4 train naive_bayes 2
0.538071065989848 0.402739726027397 train naive_bayes 2
0.543147208121827 0.402739726027397 train naive_bayes 2
0.543147208121827 0.405479452054795 train naive_bayes 2
0.548223350253807 0.405479452054795 train naive_bayes 2
0.553299492385787 0.405479452054795 train naive_bayes 2
0.553299492385787 0.408219178082192 train naive_bayes 2
0.553299492385787 0.410958904109589 train naive_bayes 2
0.553299492385787 0.413698630136986 train naive_bayes 2
0.558375634517767 0.413698630136986 train naive_bayes 2
0.563451776649746 0.413698630136986 train naive_bayes 2
0.568527918781726 0.413698630136986 train naive_bayes 2
0.573604060913706 0.413698630136986 train naive_bayes 2
0.573604060913706 0.416438356164384 train naive_bayes 2
0.573604060913706 0.419178082191781 train naive_bayes 2
0.573604060913706 0.421917808219178 train naive_bayes 2
0.573604060913706 0.424657534246575 train naive_bayes 2
0.573604060913706 0.427397260273973 train naive_bayes 2
0.573604060913706 0.43013698630137 train naive_bayes 2
0.573604060913706 0.432876712328767 train naive_bayes 2
0.578680203045685 0.432876712328767 train naive_bayes 2
0.578680203045685 0.435616438356164 train naive_bayes 2
0.583756345177665 0.435616438356164 train naive_bayes 2
0.583756345177665 0.438356164383562 train naive_bayes 2
0.583756345177665 0.441095890410959 train naive_bayes 2
0.583756345177665 0.443835616438356 train naive_bayes 2
0.588832487309645 0.443835616438356 train naive_bayes 2
0.588832487309645 0.446575342465753 train naive_bayes 2
0.593908629441624 0.446575342465753 train naive_bayes 2
0.593908629441624 0.449315068493151 train naive_bayes 2
0.593908629441624 0.452054794520548 train naive_bayes 2
0.598984771573604 0.452054794520548 train naive_bayes 2
0.604060913705584 0.452054794520548 train naive_bayes 2
0.604060913705584 0.454794520547945 train naive_bayes 2
0.604060913705584 0.457534246575342 train naive_bayes 2
0.604060913705584 0.46027397260274 train naive_bayes 2
0.604060913705584 0.463013698630137 train naive_bayes 2
0.609137055837564 0.463013698630137 train naive_bayes 2
0.614213197969543 0.463013698630137 train naive_bayes 2
0.614213197969543 0.465753424657534 train naive_bayes 2
0.619289340101523 0.465753424657534 train naive_bayes 2
0.619289340101523 0.468493150684932 train naive_bayes 2
0.619289340101523 0.471232876712329 train naive_bayes 2
0.619289340101523 0.473972602739726 train naive_bayes 2
0.624365482233503 0.473972602739726 train naive_bayes 2
0.624365482233503 0.476712328767123 train naive_bayes 2
0.624365482233503 0.479452054794521 train naive_bayes 2
0.624365482233503 0.482191780821918 train naive_bayes 2
0.629441624365482 0.482191780821918 train naive_bayes 2
0.634517766497462 0.482191780821918 train naive_bayes 2
0.634517766497462 0.484931506849315 train naive_bayes 2
0.634517766497462 0.487671232876712 train naive_bayes 2
0.634517766497462 0.49041095890411 train naive_bayes 2
0.634517766497462 0.493150684931507 train naive_bayes 2
0.639593908629442 0.493150684931507 train naive_bayes 2
0.644670050761421 0.493150684931507 train naive_bayes 2
0.649746192893401 0.493150684931507 train naive_bayes 2
0.654822335025381 0.493150684931507 train naive_bayes 2
0.654822335025381 0.495890410958904 train naive_bayes 2
0.654822335025381 0.498630136986301 train naive_bayes 2
0.654822335025381 0.501369863013699 train naive_bayes 2
0.654822335025381 0.504109589041096 train naive_bayes 2
0.654822335025381 0.506849315068493 train naive_bayes 2
0.654822335025381 0.50958904109589 train naive_bayes 2
0.654822335025381 0.512328767123288 train naive_bayes 2
0.654822335025381 0.515068493150685 train naive_bayes 2
0.65989847715736 0.515068493150685 train naive_bayes 2
0.66497461928934 0.515068493150685 train naive_bayes 2
0.67005076142132 0.515068493150685 train naive_bayes 2
0.6751269035533 0.515068493150685 train naive_bayes 2
0.6751269035533 0.517808219178082 train naive_bayes 2
0.680203045685279 0.517808219178082 train naive_bayes 2
0.685279187817259 0.517808219178082 train naive_bayes 2
0.685279187817259 0.520547945205479 train naive_bayes 2
0.690355329949239 0.520547945205479 train naive_bayes 2
0.695431472081218 0.520547945205479 train naive_bayes 2
0.700507614213198 0.520547945205479 train naive_bayes 2
0.705583756345178 0.520547945205479 train naive_bayes 2
0.710659898477157 0.520547945205479 train naive_bayes 2
0.710659898477157 0.523287671232877 train naive_bayes 2
0.710659898477157 0.526027397260274 train naive_bayes 2
0.715736040609137 0.526027397260274 train naive_bayes 2
0.715736040609137 0.528767123287671 train naive_bayes 2
0.715736040609137 0.531506849315069 train naive_bayes 2
0.720812182741117 0.531506849315069 train naive_bayes 2
0.720812182741117 0.534246575342466 train naive_bayes 2
0.720812182741117 0.536986301369863 train naive_bayes 2
0.725888324873096 0.536986301369863 train naive_bayes 2
0.730964467005076 0.536986301369863 train naive_bayes 2
0.730964467005076 0.53972602739726 train naive_bayes 2
0.730964467005076 0.542465753424658 train naive_bayes 2
0.730964467005076 0.545205479452055 train naive_bayes 2
0.730964467005076 0.547945205479452 train naive_bayes 2
0.736040609137056 0.547945205479452 train naive_bayes 2
0.741116751269036 0.547945205479452 train naive_bayes 2
0.746192893401015 0.547945205479452 train naive_bayes 2
0.751269035532995 0.547945205479452 train naive_bayes 2
0.751269035532995 0.550684931506849 train naive_bayes 2
0.751269035532995 0.553424657534247 train naive_bayes 2
0.751269035532995 0.556164383561644 train naive_bayes 2
0.751269035532995 0.558904109589041 train naive_bayes 2
0.751269035532995 0.561643835616438 train naive_bayes 2
0.751269035532995 0.564383561643836 train naive_bayes 2
0.756345177664975 0.564383561643836 train naive_bayes 2
0.761421319796954 0.564383561643836 train naive_bayes 2
0.761421319796954 0.567123287671233 train naive_bayes 2
0.766497461928934 0.567123287671233 train naive_bayes 2
0.771573604060914 0.567123287671233 train naive_bayes 2
0.771573604060914 0.56986301369863 train naive_bayes 2
0.776649746192893 0.56986301369863 train naive_bayes 2
0.776649746192893 0.572602739726027 train naive_bayes 2
0.776649746192893 0.575342465753425 train naive_bayes 2
0.781725888324873 0.575342465753425 train naive_bayes 2
0.786802030456853 0.575342465753425 train naive_bayes 2
0.786802030456853 0.578082191780822 train naive_bayes 2
0.791878172588833 0.578082191780822 train naive_bayes 2
0.796954314720812 0.578082191780822 train naive_bayes 2
0.802030456852792 0.578082191780822 train naive_bayes 2
0.807106598984772 0.578082191780822 train naive_bayes 2
0.812182741116751 0.578082191780822 train naive_bayes 2
0.812182741116751 0.580821917808219 train naive_bayes 2
0.812182741116751 0.583561643835616 train naive_bayes 2
0.817258883248731 0.583561643835616 train naive_bayes 2
0.817258883248731 0.586301369863014 train naive_bayes 2
0.817258883248731 0.589041095890411 train naive_bayes 2
0.817258883248731 0.591780821917808 train naive_bayes 2
0.817258883248731 0.594520547945205 train naive_bayes 2
0.822335025380711 0.594520547945205 train naive_bayes 2
0.82741116751269 0.594520547945205 train naive_bayes 2
0.83248730964467 0.594520547945205 train naive_bayes 2
0.83756345177665 0.594520547945205 train naive_bayes 2
0.83756345177665 0.597260273972603 train naive_bayes 2
0.83756345177665 0.6 train naive_bayes 2
0.842639593908629 0.6 train naive_bayes 2
0.842639593908629 0.602739726027397 train naive_bayes 2
0.842639593908629 0.605479452054794 train naive_bayes 2
0.847715736040609 0.605479452054794 train naive_bayes 2
0.852791878172589 0.605479452054794 train naive_bayes 2
0.852791878172589 0.608219178082192 train naive_bayes 2
0.857868020304569 0.608219178082192 train naive_bayes 2
0.857868020304569 0.610958904109589 train naive_bayes 2
0.862944162436548 0.610958904109589 train naive_bayes 2
0.862944162436548 0.613698630136986 train naive_bayes 2
0.862944162436548 0.616438356164384 train naive_bayes 2
0.862944162436548 0.619178082191781 train naive_bayes 2
0.862944162436548 0.621917808219178 train naive_bayes 2
0.862944162436548 0.624657534246575 train naive_bayes 2
0.862944162436548 0.627397260273973 train naive_bayes 2
0.862944162436548 0.63013698630137 train naive_bayes 2
0.862944162436548 0.632876712328767 train naive_bayes 2
0.862944162436548 0.635616438356164 train naive_bayes 2
0.862944162436548 0.638356164383562 train naive_bayes 2
0.862944162436548 0.641095890410959 train naive_bayes 2
0.862944162436548 0.643835616438356 train naive_bayes 2
0.862944162436548 0.646575342465753 train naive_bayes 2
0.862944162436548 0.649315068493151 train naive_bayes 2
0.868020304568528 0.649315068493151 train naive_bayes 2
0.868020304568528 0.652054794520548 train naive_bayes 2
0.868020304568528 0.654794520547945 train naive_bayes 2
0.868020304568528 0.657534246575342 train naive_bayes 2
0.868020304568528 0.66027397260274 train naive_bayes 2
0.873096446700508 0.66027397260274 train naive_bayes 2
0.873096446700508 0.663013698630137 train naive_bayes 2
0.873096446700508 0.665753424657534 train naive_bayes 2
0.873096446700508 0.668493150684932 train naive_bayes 2
0.878172588832487 0.668493150684932 train naive_bayes 2
0.878172588832487 0.671232876712329 train naive_bayes 2
0.878172588832487 0.673972602739726 train naive_bayes 2
0.878172588832487 0.676712328767123 train naive_bayes 2
0.878172588832487 0.679452054794521 train naive_bayes 2
0.878172588832487 0.682191780821918 train naive_bayes 2
0.878172588832487 0.684931506849315 train naive_bayes 2
0.878172588832487 0.687671232876712 train naive_bayes 2
0.878172588832487 0.69041095890411 train naive_bayes 2
0.878172588832487 0.693150684931507 train naive_bayes 2
0.883248730964467 0.693150684931507 train naive_bayes 2
0.888324873096447 0.693150684931507 train naive_bayes 2
0.888324873096447 0.695890410958904 train naive_bayes 2
0.888324873096447 0.698630136986301 train naive_bayes 2
0.888324873096447 0.701369863013699 train naive_bayes 2
0.888324873096447 0.704109589041096 train naive_bayes 2
0.888324873096447 0.706849315068493 train naive_bayes 2
0.893401015228426 0.706849315068493 train naive_bayes 2
0.893401015228426 0.70958904109589 train naive_bayes 2
0.893401015228426 0.712328767123288 train naive_bayes 2
0.893401015228426 0.715068493150685 train naive_bayes 2
0.893401015228426 0.717808219178082 train naive_bayes 2
0.893401015228426 0.720547945205479 train naive_bayes 2
0.893401015228426 0.723287671232877 train naive_bayes 2
0.893401015228426 0.726027397260274 train naive_bayes 2
0.893401015228426 0.728767123287671 train naive_bayes 2
0.898477157360406 0.728767123287671 train naive_bayes 2
0.903553299492386 0.728767123287671 train naive_bayes 2
0.903553299492386 0.731506849315068 train naive_bayes 2
0.903553299492386 0.734246575342466 train naive_bayes 2
0.908629441624365 0.734246575342466 train naive_bayes 2
0.913705583756345 0.734246575342466 train naive_bayes 2
0.913705583756345 0.736986301369863 train naive_bayes 2
0.913705583756345 0.73972602739726 train naive_bayes 2
0.918781725888325 0.73972602739726 train naive_bayes 2
0.918781725888325 0.742465753424657 train naive_bayes 2
0.918781725888325 0.745205479452055 train naive_bayes 2
0.923857868020305 0.745205479452055 train naive_bayes 2
0.928934010152284 0.745205479452055 train naive_bayes 2
0.928934010152284 0.747945205479452 train naive_bayes 2
0.928934010152284 0.750684931506849 train naive_bayes 2
0.928934010152284 0.753424657534247 train naive_bayes 2
0.934010152284264 0.753424657534247 train naive_bayes 2
0.934010152284264 0.756164383561644 train naive_bayes 2
0.934010152284264 0.758904109589041 train naive_bayes 2
0.939086294416244 0.758904109589041 train naive_bayes 2
0.939086294416244 0.761643835616438 train naive_bayes 2
0.944162436548223 0.761643835616438 train naive_bayes 2
0.944162436548223 0.764383561643836 train naive_bayes 2
0.944162436548223 0.767123287671233 train naive_bayes 2
0.949238578680203 0.767123287671233 train naive_bayes 2
0.949238578680203 0.76986301369863 train naive_bayes 2
0.949238578680203 0.772602739726027 train naive_bayes 2
0.949238578680203 0.775342465753425 train naive_bayes 2
0.949238578680203 0.778082191780822 train naive_bayes 2
0.949238578680203 0.780821917808219 train naive_bayes 2
0.949238578680203 0.783561643835616 train naive_bayes 2
0.954314720812183 0.783561643835616 train naive_bayes 2
0.954314720812183 0.786301369863014 train naive_bayes 2
0.954314720812183 0.789041095890411 train naive_bayes 2
0.954314720812183 0.791780821917808 train naive_bayes 2
0.954314720812183 0.794520547945205 train naive_bayes 2
0.954314720812183 0.797260273972603 train naive_bayes 2
0.954314720812183 0.8 train naive_bayes 2
0.954314720812183 0.802739726027397 train naive_bayes 2
0.954314720812183 0.805479452054795 train naive_bayes 2
0.954314720812183 0.808219178082192 train naive_bayes 2
0.959390862944162 0.808219178082192 train naive_bayes 2
0.959390862944162 0.810958904109589 train naive_bayes 2
0.959390862944162 0.813698630136986 train naive_bayes 2
0.959390862944162 0.816438356164384 train naive_bayes 2
0.959390862944162 0.819178082191781 train naive_bayes 2
0.959390862944162 0.821917808219178 train naive_bayes 2
0.959390862944162 0.824657534246575 train naive_bayes 2
0.959390862944162 0.827397260273973 train naive_bayes 2
0.959390862944162 0.83013698630137 train naive_bayes 2
0.959390862944162 0.832876712328767 train naive_bayes 2
0.959390862944162 0.835616438356164 train naive_bayes 2
0.964467005076142 0.835616438356164 train naive_bayes 2
0.964467005076142 0.838356164383562 train naive_bayes 2
0.964467005076142 0.841095890410959 train naive_bayes 2
0.964467005076142 0.843835616438356 train naive_bayes 2
0.964467005076142 0.846575342465753 train naive_bayes 2
0.964467005076142 0.849315068493151 train naive_bayes 2
0.964467005076142 0.852054794520548 train naive_bayes 2
0.964467005076142 0.854794520547945 train naive_bayes 2
0.964467005076142 0.857534246575342 train naive_bayes 2
0.964467005076142 0.86027397260274 train naive_bayes 2
0.964467005076142 0.863013698630137 train naive_bayes 2
0.964467005076142 0.865753424657534 train naive_bayes 2
0.964467005076142 0.868493150684931 train naive_bayes 2
0.964467005076142 0.871232876712329 train naive_bayes 2
0.964467005076142 0.873972602739726 train naive_bayes 2
0.964467005076142 0.876712328767123 train naive_bayes 2
0.964467005076142 0.879452054794521 train naive_bayes 2
0.964467005076142 0.882191780821918 train naive_bayes 2
0.964467005076142 0.884931506849315 train naive_bayes 2
0.969543147208122 0.884931506849315 train naive_bayes 2
0.969543147208122 0.887671232876712 train naive_bayes 2
0.969543147208122 0.89041095890411 train naive_bayes 2
0.974619289340102 0.89041095890411 train naive_bayes 2
0.979695431472081 0.89041095890411 train naive_bayes 2
0.979695431472081 0.893150684931507 train naive_bayes 2
0.979695431472081 0.895890410958904 train naive_bayes 2
0.979695431472081 0.898630136986301 train naive_bayes 2
0.984771573604061 0.898630136986301 train naive_bayes 2
0.984771573604061 0.901369863013699 train naive_bayes 2
0.984771573604061 0.904109589041096 train naive_bayes 2
0.984771573604061 0.906849315068493 train naive_bayes 2
0.984771573604061 0.90958904109589 train naive_bayes 2
0.984771573604061 0.912328767123288 train naive_bayes 2
0.984771573604061 0.915068493150685 train naive_bayes 2
0.984771573604061 0.917808219178082 train naive_bayes 2
0.984771573604061 0.920547945205479 train naive_bayes 2
0.984771573604061 0.923287671232877 train naive_bayes 2
0.984771573604061 0.926027397260274 train naive_bayes 2
0.984771573604061 0.928767123287671 train naive_bayes 2
0.984771573604061 0.931506849315068 train naive_bayes 2
0.989847715736041 0.931506849315068 train naive_bayes 2
0.99492385786802 0.931506849315068 train naive_bayes 2
1 0.931506849315068 train naive_bayes 2
1 0.934246575342466 train naive_bayes 2
1 0.936986301369863 train naive_bayes 2
1 0.93972602739726 train naive_bayes 2
1 0.942465753424658 train naive_bayes 2
1 0.945205479452055 train naive_bayes 2
1 0.947945205479452 train naive_bayes 2
1 0.950684931506849 train naive_bayes 2
1 0.953424657534247 train naive_bayes 2
1 0.956164383561644 train naive_bayes 2
1 0.958904109589041 train naive_bayes 2
1 0.961643835616438 train naive_bayes 2
1 0.964383561643836 train naive_bayes 2
1 0.967123287671233 train naive_bayes 2
1 0.96986301369863 train naive_bayes 2
1 0.972602739726027 train naive_bayes 2
1 0.975342465753425 train naive_bayes 2
1 0.978082191780822 train naive_bayes 2
1 0.980821917808219 train naive_bayes 2
1 0.983561643835616 train naive_bayes 2
1 0.986301369863014 train naive_bayes 2
1 0.989041095890411 train naive_bayes 2
1 0.991780821917808 train naive_bayes 2
1 0.994520547945206 train naive_bayes 2
1 0.997260273972603 train naive_bayes 2
1 1 train naive_bayes 2
0 0 test naive_bayes 2
0.0408163265306122 0 test naive_bayes 2
0.0612244897959184 0 test naive_bayes 2
